name,rating,reviews,category,address_lane1,phone,status,website,maps_url
BeeHive Homes of Albuquerque NM - Assisted Living Facility,4.0,,Assisted living facility,6401 Corona Ave NE,,Open · Closes 5 PM,https://beehivehomes.com/locations/albuquerque/,https://www.google.com/maps/place/BeeHive+Homes+of+Albuquerque+NM+-+Assisted+Living+Facility/data=!4m7!3m6!1s0x872275cc0a8f9413:0x55ccca96a3421da6!8m2!3d35.1803752!4d-106.5773194!16s%2Fg%2F1tf36d_g!19sChIJE5SPCsx1IocRph1Co5bKzFU?authuser=0&hl=en&rclk=1
BeeHive Homes of Albuquerque West,5.0,,Assisted living facility,6000 Whiteman Dr NW,,Open · Closes 7 PM,https://beehivehomes.com/locations/albuquerque-west/,https://www.google.com/maps/place/BeeHive+Homes+of+Albuquerque+West/data=!4m7!3m6!1s0x87227272633c01a3:0xa54451e05332477e!8m2!3d35.1532472!4d-106.7121127!16s%2Fg%2F1tg9nlmt!19sChIJowE8Y3JyIocRfkcyU-BRRKU?authuser=0&hl=en&rclk=1
Sandia Vista Senior Living,4.8,,Retirement community,500 Paisano St NE,,Open 24 hours,https://stellarliving.com/communities/sandia-vista-senior-living-albuquerque-nm/,https://www.google.com/maps/place/Sandia+Vista+Senior+Living/data=!4m7!3m6!1s0x8718a08b115cd0eb:0xdbf5722fd54777d4!8m2!3d35.0736921!4d-106.5135103!16s%2Fg%2F1tdkh316!19sChIJ69BcEYugGIcR1HdH1S9y9ds?authuser=0&hl=en&rclk=1
V.A.L.A. (Veteran's Assisted Living of Albuquerque),5.0,,Assisted living facility,6001 Rogers Ave NE,,Open 24 hours,http://rogershouse505.org/,https://www.google.com/maps/place/V.A.L.A.+%28Veteran%27s+Assisted+Living+of+Albuquerque%29/data=!4m7!3m6!1s0x8722750bf52b354d:0x89ba892b0ac50be8!8m2!3d35.1278754!4d-106.5784439!16s%2Fg%2F11z0hj9snm!19sChIJTTUr9Qt1IocR6AvFCiuJuok?authuser=0&hl=en&rclk=1
The Village at Alameda,4.1,,Assisted living facility,8810 Horizon Blvd,,Open 24 hours,https://colonialoaks.com/locations/the-village-at-alameda/,https://www.google.com/maps/place/The+Village+at+Alameda/data=!4m7!3m6!1s0x87227423c31879af:0xd682cbf7e4ab073a!8m2!3d35.1872686!4d-106.6014956!16s%2Fg%2F1td5rr2s!19sChIJr3kYwyN0IocROger5PfLgtY?authuser=0&hl=en&rclk=1
Ravenna Assisted Living,4.1,,Assisted living facility,3051 Twin Oaks Dr NW,,Open · Closes 5 PM,http://www.ravennanm.com/,https://www.google.com/maps/place/Ravenna+Assisted+Living/data=!4m7!3m6!1s0x87220cbed5ef2b81:0xc4b477432ff5908d!8m2!3d35.1171078!4d-106.7268271!16s%2Fg%2F1tdy0brx!19sChIJgSvv1b4MIocRjZD1L0N3tMQ?authuser=0&hl=en&rclk=1
Brookdale Tramway Ridge,4.0,,Assisted living facility,4910 Tramway Ridge Dr NE,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-tramway-ridge.html?cid=yext,https://www.google.com/maps/place/Brookdale+Tramway+Ridge/data=!4m7!3m6!1s0x87189f9a04c82a4f:0xf22fd84d24f4cfa7!8m2!3d35.1372869!4d-106.4988135!16s%2Fg%2F1tfk9grs!19sChIJTyrIBJqfGIcRp8_0JE3YL_I?authuser=0&hl=en&rclk=1
Enchanted Living of New Mexico,5.0,,Assisted living facility,12501 Royal Point Ct NE,,Open · Closes 5 PM,http://www.enchantedlivingnm.com/,https://www.google.com/maps/place/Enchanted+Living+of+New+Mexico/data=!4m7!3m6!1s0x872279472c446639:0x89287460913aaa8!8m2!3d35.143946!4d-106.5000928!16s%2Fg%2F11bw4vy66m!19sChIJOWZELEd5IocRqKoTCUaHkgg?authuser=0&hl=en&rclk=1
Brio Assisted Living,4.6,,Assisted living facility,13101 Constitution Ave NE,,Open 24 hours,http://brioliving.org/,https://www.google.com/maps/place/Brio+Assisted+Living/data=!4m7!3m6!1s0x8718a045d93e8bff:0xa805f3bc329aff4e!8m2!3d35.0943!4d-106.50141!16s%2Fg%2F11csq8v39d!19sChIJ_4s-2UWgGIcRTv-aMrzzBag?authuser=0&hl=en&rclk=1
Westwind House Assisted Living,4.4,,Assisted living facility,6600 Los Volcanes Rd NW,,Open · Closes 7 PM,http://www.westwindhouse.com/,https://www.google.com/maps/place/Westwind+House+Assisted+Living/data=!4m7!3m6!1s0x87220d52df308699:0xfcc67eaca7628f70!8m2!3d35.090418!4d-106.714416!16s%2Fg%2F1tfv5l9z!19sChIJmYYw31INIocRcI9ip6x-xvw?authuser=0&hl=en&rclk=1
Bee Hive Homes of Volcano Cliffs,5.0,,Assisted living facility,6230 Montaño Rd NW,,Open · Closes 7 PM,https://beehivehomes.com/locations/volcano-cliffs/,https://www.google.com/maps/place/Bee+Hive+Homes+of+Volcano+Cliffs/data=!4m7!3m6!1s0x8722739babe3f04f:0x204f31c15cc52cff!8m2!3d35.1522556!4d-106.711459!16s%2Fg%2F11q_dlysc_!19sChIJT_Djq5tzIocR_yzFXMExTyA?authuser=0&hl=en&rclk=1
Care Free Living,4.1,,Assisted living facility,10916 Juan Tabo Pl NE,,Open 24 hours,http://www.carefreelivingnm.com/,https://www.google.com/maps/place/Care+Free+Living/data=!4m7!3m6!1s0x87189ff3dd0178db:0xe15ab0006b7549f0!8m2!3d35.1260388!4d-106.5165651!16s%2Fg%2F1tl8l4yf!19sChIJ23gB3fOfGIcR8El1awCwWuE?authuser=0&hl=en&rclk=1
A Love For Life,4.9,,Assisted living facility,7534 Bear Canyon Rd NE,,Open 24 hours,http://aloveforlifellc.com/,https://www.google.com/maps/place/A+Love+For+Life/data=!4m7!3m6!1s0x8722750d7750b531:0xf197afb3dd7fbba0!8m2!3d35.1457682!4d-106.5610181!16s%2Fg%2F1yfdrlmyc!19sChIJMbVQdw11IocRoLt_3bOvl_E?authuser=0&hl=en&rclk=1
Life Spire Assisted Living,4.7,,Assisted living facility,7500 Oakland Ave NE #2023,,Open 24 hours,http://www.lifespireassistedliving.com/,https://www.google.com/maps/place/Life+Spire+Assisted+Living/data=!4m7!3m6!1s0x872275c2e2bcaf11:0xdd303b44085230f6!8m2!3d35.1856503!4d-106.5617659!16s%2Fg%2F11c6d8kg0x!19sChIJEa-84sJ1IocR9jBSCEQ7MN0?authuser=0&hl=en&rclk=1
Buena Vista Senior Care,5.0,,Assisted living facility,8505 Rancho Santa Fe Pl NE,,Open 24 hours,http://buenavistaassistedliving.com/,https://www.google.com/maps/place/Buena+Vista+Senior+Care/data=!4m7!3m6!1s0x872275c8d5091a25:0x9bd4769a919e5b00!8m2!3d35.1806787!4d-106.5730152!16s%2Fg%2F1tdh8xn3!19sChIJJRoJ1ch1IocRAFuekZp21Js?authuser=0&hl=en&rclk=1
Palmilla Senior Living,4.2,,Assisted living facility,10301 Golf Course Rd NW,,Open 24 hours,https://spectrumretirement.com/palmilla-senior-living-nm-Albuquerque/?utm_campaign=palmilla&utm_medium=organic&utm_source=gmb,https://www.google.com/maps/place/Palmilla+Senior+Living/data=!4m7!3m6!1s0x8722719ee2e98843:0x689113c259089bc0!8m2!3d35.2043313!4d-106.679286!16s%2Fg%2F119t9g8tn!19sChIJQ4jp4p5xIocRwJsIWcITkWg?authuser=0&hl=en&rclk=1
Desert Hills Assisted Living Facility,5.0,,Assisted living facility,9323 Upper Meadow Ave SW,,Open · Closes 5 PM,https://linktr.ee/shantellegurule?utm_source=linktree_admin_share,https://www.google.com/maps/place/Desert+Hills+Assisted+Living+Facility/data=!4m7!3m6!1s0x872213db15d02449:0xb586f31f06f844cf!8m2!3d35.0294507!4d-106.7384375!16s%2Fg%2F11ldhgyzvv!19sChIJSSTQFdsTIocRz0T4Bh_zhrU?authuser=0&hl=en&rclk=1
BeeHive Homes of Four Hills,4.4,,Assisted living facility,13450 Wenonah Ave SE,,Open · Closes 5 PM,https://beehivehomes.com/locations/four-hills/,https://www.google.com/maps/place/BeeHive+Homes+of+Four+Hills/data=!4m7!3m6!1s0x8718a0e5a9966d29:0xfc0090c54e031858!8m2!3d35.065301!4d-106.4963412!16s%2Fg%2F11bxfv2f7k!19sChIJKW2WqeWgGIcRWBgDTsWQAPw?authuser=0&hl=en&rclk=1
Ativo Senior Living of Albuquerque,4.2,,Assisted living facility,4500 Quaker Heights Pl NW,,Open · Closes 5 PM,https://www.ativoalbuquerque.com/?utm_source=gbp&utm_medium=organic,https://www.google.com/maps/place/Ativo+Senior+Living+of+Albuquerque/data=!4m7!3m6!1s0x872273e43d097f25:0x4db91118648984a8!8m2!3d35.1331774!4d-106.7036129!16s%2Fg%2F11wbf1mxmx!19sChIJJX8JPeRzIocRqISJZBgRuU0?authuser=0&hl=en&rclk=1
Senior Living Advisors,5.0,,Assisted living facility,3705 Ellison Rd NW B-1 #379,,Open 24 hours,https://seniorlivingadvisorsnm.com/,https://www.google.com/maps/place/Senior+Living+Advisors/data=!4m7!3m6!1s0x2761e94535b3e8fd:0x17549f5badf41161!8m2!3d35.2095327!4d-106.6533547!16s%2Fg%2F11vjr943g3!19sChIJ_eizNUXpYScRYRH0rVufVBc?authuser=0&hl=en&rclk=1
Coronado Villa Retirement Resort,4.3,,Retirement community,6900 San Vicente Ave NE,,Open 24 hours,https://rlcommunities.com/communities/new-mexico/coronado-villa-retirement/,https://www.google.com/maps/place/Coronado+Villa+Retirement+Resort/data=!4m7!3m6!1s0x872275af9d8e6d3b:0x7c44ac2bfc7f1f16!8m2!3d35.1618658!4d-106.5702109!16s%2Fg%2F11c0phb3h7!19sChIJO22Ona91IocRFh9__CusRHw?authuser=0&hl=en&rclk=1
Manzano del Sol,4.1,,Retirement community,5201 Roma Ave NE,,Open 24 hours,https://manzanodelsol.com/,https://www.google.com/maps/place/Manzano+del+Sol/data=!4m7!3m6!1s0x87220b1f319fe04f:0xa252a66558143100!8m2!3d35.0860018!4d-106.58742!16s%2Fg%2F1vkxmqnx!19sChIJT-CfMR8LIocRADEUWGWmUqI?authuser=0&hl=en&rclk=1
Camino Retirement Apartments,4.6,,Assisted living facility,12101 Lomas Blvd NE,,Open · Closes 5 PM,http://www.caminoretirement.com/,https://www.google.com/maps/place/Camino+Retirement+Apartments/data=!4m7!3m6!1s0x8718a067c33021f9:0xc59df89cb8185550!8m2!3d35.086999!4d-106.512917!16s%2Fg%2F1tfp2xq7!19sChIJ-SEww2egGIcRUFUYuJz4ncU?authuser=0&hl=en&rclk=1
Brookdale Valencia,3.6,,Assisted living facility,300 Valencia Dr SE,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-valencia.html?cid=yext,https://www.google.com/maps/place/Brookdale+Valencia/data=!4m7!3m6!1s0x87220bec528a2bdf:0x2fe899832053097b!8m2!3d35.0748607!4d-106.5800646!16s%2Fg%2F11j61bpqn7!19sChIJ3yuKUuwLIocRewlTIIOZ6C8?authuser=0&hl=en&rclk=1
La Vida Llena Life Plan Retirement Community,4.7,,Retirement community,10501 Lagrima De Oro Rd NE,,Open · Closes 5 PM,https://www.lavidallena.org/,https://www.google.com/maps/place/La+Vida+Llena+Life+Plan+Retirement+Community/data=!4m7!3m6!1s0x87189fef7410a86f:0x97b73452e75d10e2!8m2!3d35.132922!4d-106.521214!16s%2Fg%2F1vhlyn3k!19sChIJb6gQdO-fGIcR4hBd51I0t5c?authuser=0&hl=en&rclk=1
Advanced Health Care of Albuquerque,4.2,,Nursing home,2701 Richmond Dr NE,,Open · Closes 5:30 PM,https://www.ahcfacilities.com/albuquerque/,https://www.google.com/maps/place/Advanced+Health+Care+of+Albuquerque/data=!4m7!3m6!1s0x872274b6b2b12767:0xff91eb6e03d8894c!8m2!3d35.1118399!4d-106.6112557!16s%2Fg%2F1tg5vhzc!19sChIJZyexsrZ0IocRTInYA27rkf8?authuser=0&hl=en&rclk=1
BeeHive Homes of Albuquerque NM - Assisted Living Facility,4.5,,Assisted living facility,6100 Wilshire Ave NE,,Open · Closes 5 PM,https://beehivehomes.com/locations/albuquerque/,https://www.google.com/maps/place/BeeHive+Homes+of+Albuquerque+NM+-+Assisted+Living+Facility/data=!4m7!3m6!1s0x872275cc1389f51d:0x69f82705566b98c3!8m2!3d35.1811796!4d-106.5773288!16s%2Fg%2F11c5bjxxx4!19sChIJHfWJE8x1IocRw5hrVgUn-Gk?authuser=0&hl=en&rclk=1
Haven Care,4.6,,Assisted living facility,10405 Los Suenos Ct NW,,Open · Closes 5 PM,https://www.havencarenm.com/,https://www.google.com/maps/place/Haven+Care/data=!4m7!3m6!1s0x872271a4907455e9:0x18896c6af6c97d83!8m2!3d35.2083088!4d-106.6858961!16s%2Fg%2F125_yxny5!19sChIJ6VV0kKRxIocRg33J9mpsiRg?authuser=0&hl=en&rclk=1
North Ridge Memory Care,4.3,,Assisted living facility,8101 Palomas Ave NE,,Open 24 hours,https://www.anthemmemorycare.com/communities/new-mexico/albuquerque-nm/north-ridge,https://www.google.com/maps/place/North+Ridge+Memory+Care/data=!4m7!3m6!1s0x8722759420063fe1:0x93d5e55e75fb6a71!8m2!3d35.1732351!4d-106.5551957!16s%2Fg%2F1hc8j326y!19sChIJ4T8GIJR1IocRcWr7dV7l1ZM?authuser=0&hl=en&rclk=1
Fountain Hill Assisted Living,4.9,,Assisted living facility,4551 Vista Fuente Rd NW,,Open 24 hours,https://svfountainhill.com/,https://www.google.com/maps/place/Fountain+Hill+Assisted+Living/data=!4m7!3m6!1s0x8722711b5c3a9871:0x51f237b917175ffd!8m2!3d35.1839739!4d-106.6780567!16s%2Fg%2F11rnfq59n9!19sChIJcZg6XBtxIocR_V8XF7k38lE?authuser=0&hl=en&rclk=1
BeeHive Homes of Taylor Ranch,4.4,,Assisted living facility,6004 Whiteman Dr NW,,Open · Closes 7 PM,https://beehivehomes.com/locations/taylor-ranch/,https://www.google.com/maps/place/BeeHive+Homes+of+Taylor+Ranch/data=!4m7!3m6!1s0x872272727dfae80b:0x6d823b18e932060c!8m2!3d35.1532919!4d-106.7121874!16s%2Fg%2F11c6cgyrgk!19sChIJC-j6fXJyIocRDAYy6Rg7gm0?authuser=0&hl=en&rclk=1
Assisted Living | Mountain View Manor Albuquerque New Mexico,5.0,,Assisted living facility,4708 Driftwood Ave NW,,,https://www.mountainviewmanorassistedliving.com/about-us,https://www.google.com/maps/place/Assisted+Living+%7C+Mountain+View+Manor+Albuquerque+New+Mexico/data=!4m7!3m6!1s0x872271a710500001:0x16bac737732fee01!8m2!3d35.2106427!4d-106.6783621!16s%2Fg%2F11hy_xs6s5!19sChIJAQBQEKdxIocRAe4vczfHuhY?authuser=0&hl=en&rclk=1
Sandia View Assisted Living,3.5,,Assisted living facility,12501 Royal Point Ct NE,,Open · Closes 5 PM,,https://www.google.com/maps/place/Sandia+View+Assisted+Living/data=!4m7!3m6!1s0x87189f10334e6a23:0x95a90ddf81b49db8!8m2!3d35.143946!4d-106.5000928!16s%2Fg%2F11gmvq4j9x!19sChIJI2pOMxCfGIcRuJ20gd8NqZU?authuser=0&hl=en&rclk=1
Las Palomas Center,3.5,,Nursing home,8100 Palomas Ave NE,,Open 24 hours,http://www.genesishcc.com/LasPalomas,https://www.google.com/maps/place/Las+Palomas+Center/data=!4m7!3m6!1s0x872275969ae571cf:0xde78fe21b130db3b!8m2!3d35.1720837!4d-106.5547824!16s%2Fg%2F113hftw5z!19sChIJz3HlmpZ1IocRO9swsSH-eN4?authuser=0&hl=en&rclk=1
Sandia View Assisted Living,4.2,,Assisted living facility,4631 Mi Cordelia Dr NW,,Open · Closes 5 PM,,https://www.google.com/maps/place/Sandia+View+Assisted+Living/data=!4m7!3m6!1s0x872273ca0b884429:0xe9eeed4dd76fa518!8m2!3d35.1365807!4d-106.6988402!16s%2Fg%2F11gs_kq2m4!19sChIJKUSIC8pzIocRGKVv103t7uk?authuser=0&hl=en&rclk=1
Caring Hearts Senior Housing Advisors,5.0,,Assisted living facility,5901 Wyoming Blvd NE J-205,,Open · Closes 5 PM,https://caringheartsnm.com/,https://www.google.com/maps/place/Caring+Hearts+Senior+Housing+Advisors/data=!4m7!3m6!1s0x872275728d1bd677:0x3d273b93aacffc47!8m2!3d35.147757!4d-106.5558751!16s%2Fg%2F11cnbs1s1g!19sChIJd9YbjXJ1IocRR_zPqpM7Jz0?authuser=0&hl=en&rclk=1
Casa Angelina assisted living,5.0,,Assisted living facility,9977 Buckeye St NW,,Open 24 hours,,https://www.google.com/maps/place/Casa+Angelina+assisted+living/data=!4m7!3m6!1s0x872271774d1fc733:0x506fba44886b4078!8m2!3d35.1943981!4d-106.6704363!16s%2Fg%2F11hbw3w92z!19sChIJM8cfTXdxIocReEBriES6b1A?authuser=0&hl=en&rclk=1
"Sandia Senior Suites, LLC",4.3,,Assisted living facility,303 San Mateo Blvd NE,,Open · Closes 6 PM,https://www.sandiaseniorsuites.org/,"https://www.google.com/maps/place/Sandia+Senior+Suites,+LLC/data=!4m7!3m6!1s0x87220b1c6106ea0d:0xbb403b68d9afe90!8m2!3d35.0802448!4d-106.5865273!16s%2Fg%2F11b8_3z6h8!19sChIJDeoGYRwLIocRkP6ajbYDtAs?authuser=0&hl=en&rclk=1"
Everest Assisted Living,5.0,,Assisted living facility,"Wyoming/Academy, 7524 Bear Canyon Rd NE",,,http://www.everestassistedliving.com/,https://www.google.com/maps/place/Everest+Assisted+Living/data=!4m7!3m6!1s0x8722756b329e6695:0x9a4c09130d2efc42!8m2!3d35.1459972!4d-106.5614708!16s%2Fg%2F11pxwf9jb_!19sChIJlWaeMmt1IocRQvwuDRMJTJo?authuser=0&hl=en&rclk=1
Hannett House,5.0,,Assisted living facility,4720 Hannett Ave NE,,Open 24 hours,http://www.hannetthouse.com/,https://www.google.com/maps/place/Hannett+House/data=!4m7!3m6!1s0x87220b258bd70de9:0x3e54309603262091!8m2!3d35.09803!4d-106.589691!16s%2Fg%2F1tywydl1!19sChIJ6Q3XiyULIocRkSAmA5YwVD4?authuser=0&hl=en&rclk=1
Senior.One,4.9,,Assisted living facility,320 Gold Ave SW SUITE 1001,,Open 24 hours,http://www.senior.one/,https://www.google.com/maps/place/Senior.One/data=!4m7!3m6!1s0x87220b105852cde9:0xe96711b7bf2ddb70!8m2!3d35.0833484!4d-106.6515702!16s%2Fg%2F11c6pp39sg!19sChIJ6c1SWBALIocRcNstv7cRZ-k?authuser=0&hl=en&rclk=1
Tender Heart Assisted Living,3.2,,Assisted living facility,4308 Tulane Dr NE,,Open 24 hours,http://www.apalinc.com/,https://www.google.com/maps/place/Tender+Heart+Assisted+Living/data=!4m7!3m6!1s0x872274953bd290ef:0x3c2952a556a861c!8m2!3d35.1297153!4d-106.606492!16s%2Fg%2F1tnbllpt!19sChIJ75DSO5V0IocRHIZqVSqVwgM?authuser=0&hl=en&rclk=1
Wellesley Care Home,4.0,,Assisted living facility,3209 Wellesley Ct NE,,,,https://www.google.com/maps/place/Wellesley+Care+Home/data=!4m7!3m6!1s0x872274b843d045d7:0x82518aa214a96da2!8m2!3d35.1189092!4d-106.6072576!16s%2Fg%2F1v62j38k!19sChIJ10XQQ7h0IocRom2pFKKKUYI?authuser=0&hl=en&rclk=1
Haven Care,4.5,,Assisted living facility,"3500 Comanche Rd NE Bldg F, Ste 200",,Open · Closes 5 PM,https://havencarenm.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,https://www.google.com/maps/place/Haven+Care/data=!4m7!3m6!1s0x87189fa749c89619:0x6ea1522dd4b31407!8m2!3d35.1232403!4d-106.6060038!16s%2Fg%2F1tdz0dyb!19sChIJGZbISaefGIcRBxSz1C1SoW4?authuser=0&hl=en&rclk=1
Odelia Healthcare,4.2,,Nursing home,1509 University Blvd NE,,Open 24 hours,http://odeliahealthcare.com/,https://www.google.com/maps/place/Odelia+Healthcare/data=!4m7!3m6!1s0x87220d5986d48f0b:0x38634caa6cd3fdf2!8m2!3d35.1000694!4d-106.630437!16s%2Fg%2F11jpfyz2dg!19sChIJC4_UhlkNIocR8v3TbKpMYzg?authuser=0&hl=en&rclk=1
The Monarch,5.0,,Assisted living facility,5004 Mariah Rd NW,,,https://monarchassistedliving.com/,https://www.google.com/maps/place/The+Monarch/data=!4m7!3m6!1s0x8722739096ae7891:0x71d54e0903459607!8m2!3d35.1512969!4d-106.6958765!16s%2Fg%2F11lt_pl7kf!19sChIJkXiulpBzIocRB5ZFAwlO1XE?authuser=0&hl=en&rclk=1
Affinity at Albuquerque,4.5,,Apartment complex,10700 Fineland Dr NW,,Open · Closes 5:30 PM,https://affinityforliving.com/albuquerque?utm_campaign=gmb&utm_medium=organic&utm_source=local,https://www.google.com/maps/place/Affinity+at+Albuquerque/data=!4m7!3m6!1s0x872271b9d80eaf59:0x72a9e89d8a57131a!8m2!3d35.213316!4d-106.694849!16s%2Fg%2F11bw512gk1!19sChIJWa8O2LlxIocRGhNXip3oqXI?authuser=0&hl=en&rclk=1
Expressions Of Life,2.6,,Assisted living facility,9151 High Assets Way NW,,,http://www.lifespireassistedliving.com/,https://www.google.com/maps/place/Expressions+Of+Life/data=!4m7!3m6!1s0x8722704325c9dc5b:0x45b5cbd7669450d5!8m2!3d35.1813486!4d-106.6722231!16s%2Fg%2F1tcv6sdt!19sChIJW9zJJUNwIocR1VCUZtfLtUU?authuser=0&hl=en&rclk=1
MorningStar Assisted Living & Memory Care of Rio Rancho,4.5,,Assisted living facility,2301 Golf Course Rd SE,,Open 24 hours,https://www.morningstarseniorliving.com/communities/assisted-living-rio-rancho/?utm_source=google&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/MorningStar+Assisted+Living+%26+Memory+Care+of+Rio+Rancho/data=!4m7!3m6!1s0x8722710a1d365e53:0xdd14eed3c33b16fa!8m2!3d35.2184028!4d-106.6781921!16s%2Fg%2F11gl20xftw!19sChIJU142HQpxIocR-hY7w9PuFN0?authuser=0&hl=en&rclk=1
Singing Arrow Manor,3.7,,Assisted living facility,12904 Piru Blvd SE,,Open · Closes 5 PM,,https://www.google.com/maps/place/Singing+Arrow+Manor/data=!4m7!3m6!1s0x8718a0e92cc28c3f:0x852461af817e47b4!8m2!3d35.062132!4d-106.5029199!16s%2Fg%2F1tp_6vsg!19sChIJP4zCLOmgGIcRtEd-ga9hJIU?authuser=0&hl=en&rclk=1
