name,rating,reviews,category,address_lane1,phone,status,website,maps_url
80th Street Residence,4.7,,Assisted living facility,430 E 80th St,,,https://80thstreetresidence.com/,https://www.google.com/maps/place/80th+Street+Residence/data=!4m7!3m6!1s0x89c258b8f88dd2c3:0xe77eed582a2b0632!8m2!3d40.7721804!4d-73.9507055!16s%2Fg%2F1tt1j3qg!19sChIJw9KN-LhYwokRMgYrKljtfuc?authuser=0&hl=en&rclk=1
West 74th Street Residence,4.7,,Assisted living facility,300 Amsterdam Ave,,Open 24 hours,,https://www.google.com/maps/place/West+74th+Street+Residence/data=!4m7!3m6!1s0x89c258899a90bb2d:0xb9859fab56a1d2d0!8m2!3d40.7802374!4d-73.9809789!16s%2Fg%2F1tf2yq90!19sChIJLbuQmolYwokR0NKhVqufhbk?authuser=0&hl=en&rclk=1
Queens Adult Care Center,4.7,,Assisted living facility,80-08 45th Ave,,Open 24 hours,http://www.gefenseniorcare.com/,https://www.google.com/maps/place/Queens+Adult+Care+Center/data=!4m7!3m6!1s0x89c25e54b366c781:0xb6459491d8349770!8m2!3d40.7412769!4d-73.8844059!16s%2Fg%2F1tdym3qt!19sChIJgcdms1RewokRcJc02JGURbY?authuser=0&hl=en&rclk=1
Madison York Assisted Living,3.8,,Assisted living facility,61-80 Woodhaven Blvd,,Open 24 hours,https://www.madisonyorkalp.com/,https://www.google.com/maps/place/Madison+York+Assisted+Living/data=!4m7!3m6!1s0x89c25e467be74711:0xe628ef892a7b474f!8m2!3d40.7269946!4d-73.8710443!16s%2Fg%2F1wn34ld8!19sChIJEUfne0ZewokRT0d7KonvKOY?authuser=0&hl=en&rclk=1
Senior Care Authority - New York City,5.0,,Assisted living facility,1732 1st Ave #322,,Open 24 hours,https://www.scanyfl.com/,https://www.google.com/maps/place/Senior+Care+Authority+-+New+York+City/data=!4m7!3m6!1s0x89c259c817dada7d:0xbc857d122e6d5982!8m2!3d40.7791563!4d-73.9473114!16s%2Fg%2F11h28kvpwy!19sChIJfdraF8hZwokRglltLhJ9hbw?authuser=0&hl=en&rclk=1
The Apsley,4.4,,Assisted living facility,2330 Broadway,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ny/the-apsley?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/The+Apsley/data=!4m7!3m6!1s0x89c2593298bf6317:0xff715e832c033c9!8m2!3d40.7872955!4d-73.9768964!16s%2Fg%2F11tf31j3tq!19sChIJF2O_mDJZwokRyTPAMugV9w8?authuser=0&hl=en&rclk=1
The Watermark at Brooklyn Heights,4.8,,Assisted living facility,21 Clark St,,Open 24 hours,https://brooklynheightssl.com/,https://www.google.com/maps/place/The+Watermark+at+Brooklyn+Heights/data=!4m7!3m6!1s0x89c25a381caa1279:0xff048bdd3b9a80e!8m2!3d40.698391!4d-73.9949902!16s%2Fg%2F11fll63rm_!19sChIJeRKqHDhawokRDqi5071I8A8?authuser=0&hl=en&rclk=1
Castle Senior Living,4.6,,Assisted living facility,108-25 Horace Harding Expy,,Open 24 hours,http://www.castleseniorlivingny.com/,https://www.google.com/maps/place/Castle+Senior+Living/data=!4m7!3m6!1s0x89c25fd2e9823f27:0x45ae1aa153ac20a6!8m2!3d40.738525!4d-73.851545!16s%2Fg%2F1wg5yy9j!19sChIJJz-C6dJfwokRpiCsU6EarkU?authuser=0&hl=en&rclk=1
The New Homestead Home,4.0,,Assisted living facility,82-45 Grenfell St,,Closed · Opens 9 AM,http://www.homesteadretirement.com/,https://www.google.com/maps/place/The+New+Homestead+Home/data=!4m7!3m6!1s0x89c260a35afc3bfd:0x58255a5de400f6c6!8m2!3d40.7091363!4d-73.8309679!16s%2Fg%2F1tfw3z7j!19sChIJ_Tv8WqNgwokRxvYA5F1aJVg?authuser=0&hl=en&rclk=1
Alma Rangel Gardens Hdfc,4.7,,Assisted living facility,55 W 137th St #1,,Closed · Opens 9 AM,http://www.nyfsc.org/housing-services/affordable-housing/,https://www.google.com/maps/place/Alma+Rangel+Gardens+Hdfc/data=!4m7!3m6!1s0x89c2f67656afcc85:0x8e44eac2d6dfd69d!8m2!3d40.8150216!4d-73.9384662!16s%2Fg%2F1td8_1b7!19sChIJhcyvVnb2wokRndbf1sLqRI4?authuser=0&hl=en&rclk=1
Elm York Assisted Living,4.8,,Assisted living facility,100-30 Ditmars Blvd,,Open 24 hours,https://www.elmyork.com/,https://www.google.com/maps/place/Elm+York+Assisted+Living/data=!4m7!3m6!1s0x89c25f8decfda8f1:0xb063ba8a1752103a!8m2!3d40.7695148!4d-73.8700035!16s%2Fg%2F1tn4z260!19sChIJ8aj97I1fwokROhBSF4q6Y7A?authuser=0&hl=en&rclk=1
CarePatrol of Manhattan,4.9,,Assisted living facility,600 3rd Ave Suite 200,,Open 24 hours,http://www.carepatrolny.com/,https://www.google.com/maps/place/CarePatrol+of+Manhattan/data=!4m7!3m6!1s0x89c259db3602a633:0x766d650541a5db92!8m2!3d40.7493238!4d-73.9759092!16s%2Fg%2F11fll30tzb!19sChIJM6YCNttZwokRktulQQVlbXY?authuser=0&hl=en&rclk=1
Atria Forest Hills,4.8,,Assisted living facility,112-50 72nd Ave,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-forest-hills-forest-hills-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Forest+Hills/data=!4m7!3m6!1s0x89c2609c87b55515:0x8bfe0b6d153ea6f6!8m2!3d40.7221145!4d-73.8370561!16s%2Fg%2F1tgnbjpc!19sChIJFVW1h5xgwokR9qY-FW0L_os?authuser=0&hl=en&rclk=1
Clinton Gardens,3.8,,Assisted living facility,404 W 54th St,,Closed · Opens 9 AM,https://www.nyfsc.org/,https://www.google.com/maps/place/Clinton+Gardens/data=!4m7!3m6!1s0x89c25859e58ac20b:0x2f0f91c9c092ec10!8m2!3d40.766074!4d-73.987934!16s%2Fg%2F1wk4dzhf!19sChIJC8KK5VlYwokREOySwMmRDy8?authuser=0&hl=en&rclk=1
Isabella House,3.7,,Apartment building,525 Audubon Ave,,Open 24 hours,https://www.mjhs.org/about/mjhs-isabella-center/isabella-house/,https://www.google.com/maps/place/Isabella+House/data=!4m7!3m6!1s0x89c2f41b2625e259:0x255561318d4049ec!8m2!3d40.8548358!4d-73.9273703!16s%2Fg%2F1tt1j49_!19sChIJWeIlJhv0wokR7ElAjTFhVSU?authuser=0&hl=en&rclk=1
Atria Kew Gardens,4.5,,Assisted living facility,117-01 84th Ave,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-kew-gardens-kew-gardens-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Kew+Gardens/data=!4m7!3m6!1s0x89c260af600bb98d:0x1b4d30fb7cd9a039!8m2!3d40.7042435!4d-73.8345856!16s%2Fg%2F1tk70f8s!19sChIJjbkLYK9gwokROaDZfPswTRs?authuser=0&hl=en&rclk=1
Amsterdam Nursing Home,4.1,,Nursing home,1060 Amsterdam Ave,,Open 24 hours,https://amsterdamcares.org/,https://www.google.com/maps/place/Amsterdam+Nursing+Home/data=!4m7!3m6!1s0x89c2f63c5aafcdab:0xd945ff401b051496!8m2!3d40.8047169!4d-73.9633792!16s%2Fg%2F1td3mjdd!19sChIJq82vWjz2wokRlhQFG0D_Rdk?authuser=0&hl=en&rclk=1
VillageCare At 46 & Ten,3.9,,Assisted living facility,510 W 46th St,,Closed · Opens 9 AM,http://www.villagecare.org/,https://www.google.com/maps/place/VillageCare+At+46+%26+Ten/data=!4m7!3m6!1s0x89c25851faa1c429:0xe3c0dae585f5381!8m2!3d40.7622062!4d-73.994254!16s%2Fg%2F11b7xsh3n5!19sChIJKcSh-lFYwokRgVNfWK4NPA4?authuser=0&hl=en&rclk=1
Harlem Independent Living Center,3.9,,Non-profit organization,289 St Nicholas Ave,,Closed · Opens 9 AM,https://hilc.org/,https://www.google.com/maps/place/Harlem+Independent+Living+Center/data=!4m7!3m6!1s0x89c2f66cb1ce96db:0x29501df41e53f775!8m2!3d40.8107326!4d-73.9528918!16s%2Fg%2F126052jds!19sChIJ25bOsWz2wokRdfdTHvQdUCk?authuser=0&hl=en&rclk=1
St Margaret's House,4.3,,Housing development,49 Fulton St,,Closed · Opens 9 AM,https://www.smhnyc.org/,https://www.google.com/maps/place/St+Margaret%27s+House/data=!4m7!3m6!1s0x89c25a3d2f8e50a7:0x7b2fe9686747cea0!8m2!3d40.7080297!4d-74.0042405!16s%2Fg%2F1vpfkg0x!19sChIJp1COLz1awokRoM5HZ2jpL3s?authuser=0&hl=en&rclk=1
Boulevard Alp Assisted Living Community,4.8,,Assisted living facility,71-61 159th St,,Open 24 hours,https://www.boulevardalp.com/,https://www.google.com/maps/place/Boulevard+Alp+Assisted+Living+Community/data=!4m7!3m6!1s0x89c260f64c3346e5:0xaac90a561276f5fe!8m2!3d40.72857!4d-73.8098714!16s%2Fg%2F1vqthq6m!19sChIJ5UYzTPZgwokR_vV2ElYKyao?authuser=0&hl=en&rclk=1
Flushing House,4.4,,Retirement home,38-20 Bowne St,,,https://flushinghouse.com/,https://www.google.com/maps/place/Flushing+House/data=!4m7!3m6!1s0x89c26010a5ce179b:0xba570957500ec5d8!8m2!3d40.7617278!4d-73.8251875!16s%2Fg%2F1tg2ll9q!19sChIJmxfOpRBgwokR2MUOUFcJV7o?authuser=0&hl=en&rclk=1
Brooklyn Adult Care Center,4.1,,Assisted living facility,2830 Pitkin Ave,,Open 24 hours,https://gefenseniorcare.com/brooklyn-adult-care-center/,https://www.google.com/maps/place/Brooklyn+Adult+Care+Center/data=!4m7!3m6!1s0x89c25dbe43804dd1:0xecfe58835823d288!8m2!3d40.6757676!4d-73.8676806!16s%2Fg%2F1tgwbtz0!19sChIJ0U2AQ75dwokRiNIjWINY_uw?authuser=0&hl=en&rclk=1
Fountain House Comm Living Center,5.0,,Assisted living facility,2264 Amsterdam Ave #2266,,,,https://www.google.com/maps/place/Fountain+House+Comm+Living+Center/data=!4m7!3m6!1s0x89c2f420bac0cb11:0x28fd90695080be12!8m2!3d40.842777!4d-73.9351779!16s%2Fg%2F1v7pzdql!19sChIJEcvAuiD0wokREr6AUGmQ_Sg?authuser=0&hl=en&rclk=1
Atria Park of Great Neck,4.5,,Assisted living facility,51 Great Neck Rd,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-park-of-great-neck-great-neck-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Park+of+Great+Neck/data=!4m7!3m6!1s0x89c289971a1ea897:0x42f6085571ccc401!8m2!3d40.7860432!4d-73.7285241!16s%2Fg%2F1tmqs8yt!19sChIJl6geGpeJwokRAcTMcVUI9kI?authuser=0&hl=en&rclk=1
Claremont Village Assisted Living Program,3.7,,Assisted living facility,1160 Teller Ave,,Open 24 hours,https://centershealthcare.com/locations/claremontvillage/,https://www.google.com/maps/place/Claremont+Village+Assisted+Living+Program/data=!4m7!3m6!1s0x89c2f5c4779ad393:0xbc9e576e2fdf4e90!8m2!3d40.8315288!4d-73.911457!16s%2Fg%2F11mw900kbz!19sChIJk9Oad8T1wokRkE7fL25Xnrw?authuser=0&hl=en&rclk=1
James Lenox House,5.0,,Retirement community,49 E 73rd St,,,http://www.jlhainc.org/,https://www.google.com/maps/place/James+Lenox+House/data=!4m7!3m6!1s0x89c25894b48f0297:0xf9ac1f1694dbf2ea!8m2!3d40.772318!4d-73.9642006!16s%2Fg%2F1tx1v2s4!19sChIJlwKPtJRYwokR6vLblBYfrPk?authuser=0&hl=en&rclk=1
All Heart Homecare Agency Inc.,4.8,,Home health care service,1664 East 14th Street,,Closed · Opens 9 AM,/aclk?sa=L&ai=DChsSEwj129ixx4uVAxUqOAgFHUCiNvcYACICCAEQARoCbWQ&co=1&ase=2&gclid=EAIaIQobChMI9dvYsceLlQMVKjgIBR1Aojb3EBAYASAAEgIGhvD_BwE&cid=CAASugHkaEwLp2jeheC0jhgirhJFneOencjm5TiIakmxzL2nKulKTa8Lmn5mbqoOKMbP3tSdW2tLypAuhH_ltPm7kBXTdDEz9nJz-3acscGAuWupJuhbJomhUGLSsOmYFzShYRfDiIlwdlducc1XxqdAyHaRJzaTXEuqVUOrYQYhqGKpPX1gOhiop0oiU18f4cSM7JOPdZEifFoB2GWtRneKDrL4_p4kEF_-EMyricl92ZJ9Vsyo8D67dcT4Yz4&cce=2&category=acrcp_v1_32&sig=AOD64_3eGa_-dVElPwhPLd99pYGbpHe0IA&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/All+Heart+Homecare+Agency+Inc./data=!4m7!3m6!1s0x89c24494bb709a4d:0xf24a71bd4f525f09!8m2!3d40.608757!4d-73.95954!16s%2Fg%2F12ml2vlxy!19sChIJTZpwu5REwokRCV9ST71xSvI?authuser=0&hl=en&rclk=1
SYNERGY HomeCare,4.8,,Home health care service,1029 Teaneck Road,,Open 24 hours,/aclk?sa=L&ai=DChsSEwj129ixx4uVAxUqOAgFHUCiNvcYACICCAEQABoCbWQ&co=1&ase=2&gclid=EAIaIQobChMI9dvYsceLlQMVKjgIBR1Aojb3EBAYAiAAEgL7rfD_BwE&cid=CAASugHkaEwLp2jeheC0jhgirhJFneOencjm5TiIakmxzL2nKulKTa8Lmn5mbqoOKMbP3tSdW2tLypAuhH_ltPm7kBXTdDEz9nJz-3acscGAuWupJuhbJomhUGLSsOmYFzShYRfDiIlwdlducc1XxqdAyHaRJzaTXEuqVUOrYQYhqGKpPX1gOhiop0oiU18f4cSM7JOPdZEifFoB2GWtRneKDrL4_p4kEF_-EMyricl92ZJ9Vsyo8D67dcT4Yz4&cce=2&category=acrcp_v1_32&sig=AOD64_3nFBfPkWCwe5UGXhx3Uexp4QmSpw&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/SYNERGY+HomeCare/data=!4m7!3m6!1s0x89c2f0c71cc5abaf:0xed4ceaed69cd9a80!8m2!3d40.889489!4d-74.003774!16s%2Fg%2F11c7hf63t2!19sChIJr6vFHMfwwokRgJrNae3qTO0?authuser=0&hl=en&rclk=1
The Bristal Assisted Living at Lake Success,4.7,,Assisted living facility,69 N Service Rd,,Open 24 hours,https://thebristal.com/collection/lake-success/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/The+Bristal+Assisted+Living+at+Lake+Success/data=!4m7!3m6!1s0x89c289cbe564e7fd:0xfc236b1933d098cf!8m2!3d40.7704381!4d-73.70589!16s%2Fg%2F11c6w00mxy!19sChIJ_edk5cuJwokRz5jQMxlrI_w?authuser=0&hl=en&rclk=1
EastView Independent Senior Living,4.0,,Housing complex,2306 3rd Ave,,,http://eastviewnyc.org/,https://www.google.com/maps/place/EastView+Independent+Senior+Living/data=!4m7!3m6!1s0x89c2f58ab83b04ff:0x8ca38dff374e2223!8m2!3d40.8041726!4d-73.9356973!16s%2Fg%2F11hf3jj8r3!19sChIJ_wQ7uIr1wokRIyJON_-No4w?authuser=0&hl=en&rclk=1
Sanford Manor,4.1,,Assisted living facility,140-40 Sanford Ave,,Open 24 hours,,https://www.google.com/maps/place/Sanford+Manor/data=!4m7!3m6!1s0x89c260115fbd0b5f:0x9837cad906d878c4!8m2!3d40.7572614!4d-73.8255322!16s%2Fg%2F1tj80x3k!19sChIJXwu9XxFgwokRxHjYBtnKN5g?authuser=0&hl=en&rclk=1
Harlem Center for Nursing and Rehabilitation,4.5,,Nursing home,30 W 138th St,,Open 24 hours,http://www.harlemcenterrehab.com/,https://www.google.com/maps/place/Harlem+Center+for+Nursing+and+Rehabilitation/data=!4m7!3m6!1s0x89c2f6763580a983:0x3648e862ad81f83!8m2!3d40.8151192!4d-73.9375295!16s%2Fg%2F1tdc64py!19sChIJg6mANXb2wokRgx_YKoaOZAM?authuser=0&hl=en&rclk=1
Yorkville Gardens,4.0,,Apartment building,225 E 93rd St,,,,https://www.google.com/maps/place/Yorkville+Gardens/data=!4m7!3m6!1s0x89c258a5a33f01e1:0xa1393cadf4708!8m2!3d40.7829432!4d-73.9495101!16s%2Fg%2F1v76_l21!19sChIJ4QE_o6VYwokRCEffypMTCgA?authuser=0&hl=en&rclk=1
Upper East Side Rehabilitation and Nursing Center,4.0,,Nursing home,211 E 79th St,,Open 24 hours,http://www.uesrnc.com/?utm_source=GMBSocialClimb&utm_medium=UpperEastSideRehabilitationandNursingCenter,https://www.google.com/maps/place/Upper+East+Side+Rehabilitation+and+Nursing+Center/data=!4m7!3m6!1s0x89c258bef6542d53:0x9406bfd0175e617d!8m2!3d40.7743555!4d-73.9564179!16s%2Fg%2F1261rry02!19sChIJUy1U9r5YwokRfWFeF9C_BpQ?authuser=0&hl=en&rclk=1
Queen of Peace Residence,4.5,,Retirement home,110-30 221st St,,,http://www.littlesistersofthepoorqueens.org/,https://www.google.com/maps/place/Queen+of+Peace+Residence/data=!4m7!3m6!1s0x89c263c4ca64ffa5:0x3898585f8e235314!8m2!3d40.706417!4d-73.7364578!16s%2Fg%2F1tgx2ywp!19sChIJpf9kysRjwokRFFMjjl9YmDg?authuser=0&hl=en&rclk=1
Isabella Center for Rehabilitation and Nursing Care,3.1,,Nursing home,515 Audubon Ave,,Open 24 hours,https://www.mjhs.org/about/mjhs-isabella-center/,https://www.google.com/maps/place/Isabella+Center+for+Rehabilitation+and+Nursing+Care/data=!4m7!3m6!1s0x89c2f41adf9fce55:0x87adbae3a21072cc!8m2!3d40.8545202!4d-73.9275343!16s%2Fg%2F1tddyq35!19sChIJVc6f3xr0wokRzHIQouO6rYc?authuser=0&hl=en&rclk=1
New York City Housing Authority Boulevard Senior Center,5.0,,Assisted living facility,726 Stanley Ave,,,,https://www.google.com/maps/place/New+York+City+Housing+Authority+Boulevard+Senior+Center/data=!4m7!3m6!1s0x89c25d073942ce95:0x3eb5c755659427d4!8m2!3d40.6601358!4d-73.8816244!16s%2Fg%2F1hjgv76tw!19sChIJlc5COQddwokR1CeUZVXHtT4?authuser=0&hl=en&rclk=1
ArchCare at Terence Cardinal Cooke Health Care Center,3.0,,Nursing home,1249 5th Ave,,Open 24 hours,https://www.archcare.org/terence-cardinal/,https://www.google.com/maps/place/ArchCare+at+Terence+Cardinal+Cooke+Health+Care+Center/data=!4m7!3m6!1s0x89c2f61c7ced1843:0xd7ec11b8fb950c87!8m2!3d40.7935751!4d-73.9505643!16s%2Fg%2F1v420d2f!19sChIJQxjtfBz2wokRhwyV-7gR7Nc?authuser=0&hl=en&rclk=1
The Riverside Premier Rehabilitation and Healing Center,4.2,,Nursing home,150 Riverside Dr,,Open 24 hours,http://theriversiderehab.com/,https://www.google.com/maps/place/The+Riverside+Premier+Rehabilitation+and+Healing+Center/data=!4m7!3m6!1s0x89c2588117580b19:0x5f80f9fa7356c05c!8m2!3d40.7906414!4d-73.9793754!16s%2Fg%2F1tmxry9w!19sChIJGQtYF4FYwokRXMBWc_r5gF8?authuser=0&hl=en&rclk=1
West Village Rehabilitation & Nursing Center,4.1,,Nursing home,214 W Houston St,,Open 24 hours,https://wvrnc.com/,https://www.google.com/maps/place/West+Village+Rehabilitation+%26+Nursing+Center/data=!4m7!3m6!1s0x89c259929b649dd7:0x6219fe08a46c4cac!8m2!3d40.7286476!4d-74.0043998!16s%2Fg%2F1tg9p131!19sChIJ151km5JZwokRrExspAj-GWI?authuser=0&hl=en&rclk=1
New East Side Nursing Home,3.2,,Nursing home,25 Willett St,,Open 24 hours,http://www.seniorhousingnet.com/,https://www.google.com/maps/place/New+East+Side+Nursing+Home/data=!4m7!3m6!1s0x89c2597ff81b9957:0x4417c0e360451953!8m2!3d40.7160803!4d-73.9828814!16s%2Fg%2F1tfc2ykd!19sChIJV5kb-H9ZwokRUxlFYOPAF0Q?authuser=0&hl=en&rclk=1
Amber Court of Pelham Gardens,4.3,,Assisted living facility,1800 Waring Ave,,Open 24 hours,https://www.ambercourtal.com/,https://www.google.com/maps/place/Amber+Court+of+Pelham+Gardens/data=!4m7!3m6!1s0x89c28cae455b901d:0xc76c664074a77b83!8m2!3d40.8603419!4d-73.8339104!16s%2Fg%2F1tjxgl2s!19sChIJHZBbRa6MwokRg3undEBmbMc?authuser=0&hl=en&rclk=1
Harbour View Senior Living,4.6,,Assisted living facility,3505 Bergen Turnpike,,Open 24 hours,https://harbourviewsl.com/home,https://www.google.com/maps/place/Harbour+View+Senior+Living/data=!4m7!3m6!1s0x89c25789830cecb5:0x2b1779463d2d67ae!8m2!3d40.77647!4d-74.032682!16s%2Fg%2F11dyzllwg_!19sChIJtewMg4lXwokRrmctPUZ5Fys?authuser=0&hl=en&rclk=1
Brooklyn Queens Nursing Home,3.8,,Nursing home,2749 Linden Blvd,,Open 24 hours,https://www.bqrehab.com/,https://www.google.com/maps/place/Brooklyn+Queens+Nursing+Home/data=!4m7!3m6!1s0x89c25d979c0ab183:0x3026452f7f4e25c6!8m2!3d40.6703927!4d-73.8619433!16s%2Fg%2F1td43dss!19sChIJg7EKnJddwokRxiVOfy9FJjA?authuser=0&hl=en&rclk=1
Our Lady of Fatima Rosary House,4.8,,Senior citizen center,78-01 30th Ave.,,Closed · Opens 9 AM,https://www.fatima.pt/en/locations/our-lady-of-fatima-rosary-house,https://www.google.com/maps/place/Our+Lady+of+Fatima+Rosary+House/data=!4m7!3m6!1s0x89c25f0ab287256b:0x9b11af1fd8738ea2!8m2!3d40.7610277!4d-73.8896875!16s%2Fg%2F1tf6sqj_!19sChIJayWHsgpfwokRoo5z2B-vEZs?authuser=0&hl=en&rclk=1
Chapin Home for the Aging,4.4,,Nursing home,165-01 Chapin Pkwy,,Closed · Opens 10 AM,http://www.chapinhome.org/,https://www.google.com/maps/place/Chapin+Home+for+the+Aging/data=!4m7!3m6!1s0x89c260e4045c48f5:0xa46e72f5df6f5d26!8m2!3d40.7145733!4d-73.8013774!16s%2Fg%2F1tj8bbl4!19sChIJ9UhcBORgwokRJl1v3_VybqQ?authuser=0&hl=en&rclk=1
Park Terrace Care Center kosein,2.9,,Nursing home,59-20 Van Doren St,,Open 24 hours,http://www.park-terrace.com/,https://www.google.com/maps/place/Park+Terrace+Care+Center+kosein/data=!4m7!3m6!1s0x89c25fd3a43786c5:0xb9ce59498e603746!8m2!3d40.7388577!4d-73.8499836!16s%2Fg%2F1tcvq5m4!19sChIJxYY3pNNfwokRRjdgjklZzrk?authuser=0&hl=en&rclk=1
Redwood Senior Living(Wavecrest Management Team Ltd),4.1,,Apartment complex,890 Schenck Ave,,,,https://www.google.com/maps/place/Redwood+Senior+Living%28Wavecrest+Management+Team+Ltd%29/data=!4m7!3m6!1s0x89c25d06ea83bbab:0x557dcc39bd6eb01b!8m2!3d40.6583826!4d-73.8825043!16s%2Fg%2F11bw_4fmz8!19sChIJq7uD6gZdwokRG7BuvTnMfVU?authuser=0&hl=en&rclk=1
