name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Atria West 86,4.2,,Assisted living facility,333 W 86th St,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-west-86-manhattan-new-york-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+West+86/data=!4m7!3m6!1s0x89c25881302447eb:0x26d67e9fde6810fb!8m2!3d40.7897204!4d-73.9791691!16s%2Fg%2F1tvympp4!19sChIJ60ckMIFYwokR-xBo3p9-1iY?authuser=0&hl=en&rclk=1
"Inspired Memory Care, Inc.",5.0,,Consultant,130 Water St #3b,,Closed · Opens 9 AM,http://www.inspiredmemorycare.com/,"https://www.google.com/maps/place/Inspired+Memory+Care,+Inc./data=!4m7!3m6!1s0x89c25a1623595ba5:0xf2a23814b9ed592f!8m2!3d40.7056884!4d-74.0071785!16s%2Fg%2F11clkxh0wm!19sChIJpVtZIxZawokRL1ntuRQ4ovI?authuser=0&hl=en&rclk=1"
Senior Care Authority - New York City,5.0,,Assisted living facility,1732 1st Ave #322,,Open 24 hours,https://www.scanyfl.com/,https://www.google.com/maps/place/Senior+Care+Authority+-+New+York+City/data=!4m7!3m6!1s0x89c259c817dada7d:0xbc857d122e6d5982!8m2!3d40.7791563!4d-73.9473114!16s%2Fg%2F11h28kvpwy!19sChIJfdraF8hZwokRglltLhJ9hbw?authuser=0&hl=en&rclk=1
Atria Kew Gardens,4.5,,Assisted living facility,117-01 84th Ave,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-kew-gardens-kew-gardens-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Kew+Gardens/data=!4m7!3m6!1s0x89c260af600bb98d:0x1b4d30fb7cd9a039!8m2!3d40.7042435!4d-73.8345856!16s%2Fg%2F1tk70f8s!19sChIJjbkLYK9gwokROaDZfPswTRs?authuser=0&hl=en&rclk=1
The Watermark at Brooklyn Heights,4.8,,Assisted living facility,21 Clark St,,Open 24 hours,https://brooklynheightssl.com/,https://www.google.com/maps/place/The+Watermark+at+Brooklyn+Heights/data=!4m7!3m6!1s0x89c25a381caa1279:0xff048bdd3b9a80e!8m2!3d40.698391!4d-73.9949902!16s%2Fg%2F11fll63rm_!19sChIJeRKqHDhawokRDqi5071I8A8?authuser=0&hl=en&rclk=1
United Hebrew Senior Living: Memory Care at Willow Gardens,3.8,,Assisted living facility,60 Willow Dr,,Open 24 hours,http://www.willowgardens.org/,https://www.google.com/maps/place/United+Hebrew+Senior+Living:+Memory+Care+at+Willow+Gardens/data=!4m7!3m6!1s0x89c28dbba325f4e1:0x4eead138377b65!8m2!3d40.8975203!4d-73.7796529!16s%2Fg%2F11cr__742m!19sChIJ4fQlo7uNwokRZXs3ONHqTgA?authuser=0&hl=en&rclk=1
West 74th Street Residence,4.7,,Assisted living facility,300 Amsterdam Ave,,Open 24 hours,,https://www.google.com/maps/place/West+74th+Street+Residence/data=!4m7!3m6!1s0x89c258899a90bb2d:0xb9859fab56a1d2d0!8m2!3d40.7802374!4d-73.9809789!16s%2Fg%2F1tf2yq90!19sChIJLbuQmolYwokR0NKhVqufhbk?authuser=0&hl=en&rclk=1
Madison York Assisted Living,4.1,,Assisted living facility,112-14 Corona Ave.,,Open 24 hours,https://www.madisonyorkalc.com/,https://www.google.com/maps/place/Madison+York+Assisted+Living/data=!4m7!3m6!1s0x89c25fd38cb2e4f1:0x65e225baf0fff9ad!8m2!3d40.7395811!4d-73.8482273!16s%2Fg%2F11hcdw9xxq!19sChIJ8eSyjNNfwokRrfn_8Lol4mU?authuser=0&hl=en&rclk=1
The Waterford on the Bay Senior Living,4.4,,Assisted living facility,2900 Bragg St,,Open 24 hours,http://www.thewaterfordonthebay.com/,https://www.google.com/maps/place/The+Waterford+on+the+Bay+Senior+Living/data=!4m7!3m6!1s0x89c24380d5051fe9:0xc0c899499c9064e8!8m2!3d40.5836824!4d-73.9333222!16s%2Fg%2F1tk1nx6c!19sChIJ6R8F1YBDwokR6GSQnEmZyMA?authuser=0&hl=en&rclk=1
Amber Court of Brooklyn,3.4,,Assisted living facility,650 E 104th St,,Open 24 hours,http://www.ambercourtal.com/,https://www.google.com/maps/place/Amber+Court+of+Brooklyn/data=!4m7!3m6!1s0x89c25ce67c50e225:0x40749a8d0d4eb6c7!8m2!3d40.6490044!4d-73.8980411!16s%2Fg%2F1tsr43m9!19sChIJJeJQfOZcwokRx7ZODY2adEA?authuser=0&hl=en&rclk=1
Amber Court of Pelham Gardens,4.3,,Assisted living facility,1800 Waring Ave,,Open 24 hours,https://www.ambercourtal.com/,https://www.google.com/maps/place/Amber+Court+of+Pelham+Gardens/data=!4m7!3m6!1s0x89c28cae455b901d:0xc76c664074a77b83!8m2!3d40.8603419!4d-73.8339104!16s%2Fg%2F1tjxgl2s!19sChIJHZBbRa6MwokRg3undEBmbMc?authuser=0&hl=en&rclk=1
Long Island Living Center,4.2,,Assisted living facility,4-31 Beach 20th St,,Closed · Opens 9 AM,http://livingcenteralp.com/,https://www.google.com/maps/place/Long+Island+Living+Center/data=!4m7!3m6!1s0x89c268a9496431b1:0xfdb76e1516df94e0!8m2!3d40.5992314!4d-73.7544026!16s%2Fg%2F1twy_gqf!19sChIJsTFkSalowokR4JTfFhVut_0?authuser=0&hl=en&rclk=1
Bronxwood Assisted Living,4.2,,Assisted living facility,799 E Gun Hill Rd,,Open 24 hours,https://www.thewgroupmgmt.com/bronxwood-assisted-living?utm_source=GMBSocialClimb&utm_medium=BronxwoodAssistedLiving,https://www.google.com/maps/place/Bronxwood+Assisted+Living/data=!4m7!3m6!1s0x89c2f3409dda48a1:0xf1aad67786e07688!8m2!3d40.8764808!4d-73.8621641!16s%2Fg%2F1tdnm1bl!19sChIJoUjanUDzwokRiHbghnfWqvE?authuser=0&hl=en&rclk=1
Madison York Assisted Living,3.8,,Assisted living facility,61-80 Woodhaven Blvd,,Open 24 hours,https://www.madisonyorkalp.com/,https://www.google.com/maps/place/Madison+York+Assisted+Living/data=!4m7!3m6!1s0x89c25e467be74711:0xe628ef892a7b474f!8m2!3d40.7269946!4d-73.8710443!16s%2Fg%2F1wn34ld8!19sChIJEUfne0ZewokRT0d7KonvKOY?authuser=0&hl=en&rclk=1
Ciel on the Hudson,4.5,,Assisted living facility,537 Riverdale Ave,,Open 24 hours,https://cielseniorliving.com/hudson/?utm_campaign=gmb,https://www.google.com/maps/place/Ciel+on+the+Hudson/data=!4m7!3m6!1s0x89c2f24519a9073b:0x22bd8141e451330e!8m2!3d40.9137458!4d-73.9032599!16s%2Fg%2F1tqnmkqc!19sChIJOwepGUXywokRDjNR5EGBvSI?authuser=0&hl=en&rclk=1
Amsterdam Nursing Home,4.1,,Nursing home,1060 Amsterdam Ave,,Open 24 hours,https://amsterdamcares.org/,https://www.google.com/maps/place/Amsterdam+Nursing+Home/data=!4m7!3m6!1s0x89c2f63c5aafcdab:0xd945ff401b051496!8m2!3d40.8047169!4d-73.9633792!16s%2Fg%2F1td3mjdd!19sChIJq82vWjz2wokRlhQFG0D_Rdk?authuser=0&hl=en&rclk=1
Amber Court of Westbury,4.5,,Assisted living facility,3400 Brush Hollow Rd,,Open 24 hours,http://ambercourtal.com/,https://www.google.com/maps/place/Amber+Court+of+Westbury/data=!4m7!3m6!1s0x89c286d5150a2861:0xd3759b5153b9641c!8m2!3d40.7749298!4d-73.5599342!16s%2Fg%2F1vm7ccxh!19sChIJYSgKFdWGwokRHGS5U1GbddM?authuser=0&hl=en&rclk=1
Central Assisted Living,4.5,,Assisted living facility,15-09 Central Ave,,Open 24 hours,https://www.centralassistedliving.com/,https://www.google.com/maps/place/Central+Assisted+Living/data=!4m7!3m6!1s0x89c26600b645e6f9:0x81950c1c266691c4!8m2!3d40.6055913!4d-73.7511435!16s%2Fg%2F1tdzs1jp!19sChIJ-eZFtgBmwokRxJFmJhwMlYE?authuser=0&hl=en&rclk=1
Boulevard Alp Assisted Living Community,4.8,,Assisted living facility,71-61 159th St,,Open 24 hours,https://www.boulevardalp.com/,https://www.google.com/maps/place/Boulevard+Alp+Assisted+Living+Community/data=!4m7!3m6!1s0x89c260f64c3346e5:0xaac90a561276f5fe!8m2!3d40.72857!4d-73.8098714!16s%2Fg%2F1vqthq6m!19sChIJ5UYzTPZgwokR_vV2ElYKyao?authuser=0&hl=en&rclk=1
Sunrise at Mill Basin,4.4,,Assisted living facility,5905 Strickland Ave,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ny/sunrise-at-mill-basin?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+at+Mill+Basin/data=!4m7!3m6!1s0x89c24341c5b184a3:0xf177812beae665d7!8m2!3d40.6079729!4d-73.9162336!16s%2Fg%2F1vzqt4v1!19sChIJo4SxxUFDwokR12Xm6iuBd_E?authuser=0&hl=en&rclk=1
Brandywine The Savoy by Monarch,4.4,,Assisted living facility,55-15 Little Neck Pkwy,,Open 24 hours,https://www.brandycare.com/community/the-savoy?utm_source=gmb&utm_medium=organic&utm_content=gmb-website,https://www.google.com/maps/place/Brandywine+The+Savoy+by+Monarch/data=!4m7!3m6!1s0x89c289dd74384a53:0x784e01e7fe223351!8m2!3d40.7650755!4d-73.7236715!16s%2Fg%2F1tqcm46_!19sChIJU0o4dN2JwokRUTMi_ucBTng?authuser=0&hl=en&rclk=1
Alma Rangel Gardens Hdfc,4.7,,Assisted living facility,55 W 137th St #1,,Closed · Opens 9 AM,http://www.nyfsc.org/housing-services/affordable-housing/,https://www.google.com/maps/place/Alma+Rangel+Gardens+Hdfc/data=!4m7!3m6!1s0x89c2f67656afcc85:0x8e44eac2d6dfd69d!8m2!3d40.8150216!4d-73.9384662!16s%2Fg%2F1td8_1b7!19sChIJhcyvVnb2wokRndbf1sLqRI4?authuser=0&hl=en&rclk=1
Claremont Village Assisted Living Program,3.7,,Assisted living facility,1160 Teller Ave,,Open 24 hours,https://centershealthcare.com/locations/claremontvillage/,https://www.google.com/maps/place/Claremont+Village+Assisted+Living+Program/data=!4m7!3m6!1s0x89c2f5c4779ad393:0xbc9e576e2fdf4e90!8m2!3d40.8315288!4d-73.911457!16s%2Fg%2F11mw900kbz!19sChIJk9Oad8T1wokRkE7fL25Xnrw?authuser=0&hl=en&rclk=1
Sunrise at Sheepshead Bay,4.2,,Assisted living facility,2211 Emmons Ave,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ny/sunrise-at-sheepshead-bay?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+at+Sheepshead+Bay/data=!4m7!3m6!1s0x89c2447adc330f6b:0x8ce0aae27998f500!8m2!3d40.5840352!4d-73.9459818!16s%2Fg%2F1thl6bh6!19sChIJaw8z3HpEwokRAPWYeeKq4Iw?authuser=0&hl=en&rclk=1
Harborview Senior Living And Care,3.9,,Assisted living facility,3900 Shore Pkwy,,Open 24 hours,https://ambercourtal.com/location-post/harborview/,https://www.google.com/maps/place/Harborview+Senior+Living+And+Care/data=!4m7!3m6!1s0x89c24381504cd141:0xed4b79e91b279f66!8m2!3d40.5848299!4d-73.9307439!16s%2Fg%2F1v_s6sqc!19sChIJQdFMUIFDwokRZp8nG-l5S-0?authuser=0&hl=en&rclk=1
The New Homestead Home,4.0,,Assisted living facility,82-45 Grenfell St,,Closed · Opens 9 AM,http://www.homesteadretirement.com/,https://www.google.com/maps/place/The+New+Homestead+Home/data=!4m7!3m6!1s0x89c260a35afc3bfd:0x58255a5de400f6c6!8m2!3d40.7091363!4d-73.8309679!16s%2Fg%2F1tfw3z7j!19sChIJ_Tv8WqNgwokRxvYA5F1aJVg?authuser=0&hl=en&rclk=1
Island Assisted Living,4.5,,Assisted living facility,820 Front St,,Open 24 hours,http://islandassistedliving.com/,https://www.google.com/maps/place/Island+Assisted+Living/data=!4m7!3m6!1s0x89c27da8bc692d2f:0xc1c309fe0aac0439!8m2!3d40.708885!4d-73.6015306!16s%2Fg%2F11b7hhwwzz!19sChIJLy1pvKh9wokROQSsCv4Jw8E?authuser=0&hl=en&rclk=1
Long Beach Assisted Living,3.9,,Assisted living facility,274 W Broadway,,Open 24 hours,http://www.longbeachalp.com/,https://www.google.com/maps/place/Long+Beach+Assisted+Living/data=!4m7!3m6!1s0x89c26ff233a5d84f:0x4b0098dffad96d54!8m2!3d40.5842704!4d-73.6723024!16s%2Fg%2F1q67k_db5!19sChIJT9ilM_JvwokRVG3Z-t-YAEs?authuser=0&hl=en&rclk=1
VillageCare At 46 & Ten,3.9,,Assisted living facility,510 W 46th St,,Closed · Opens 9 AM,http://www.villagecare.org/,https://www.google.com/maps/place/VillageCare+At+46+%26+Ten/data=!4m7!3m6!1s0x89c25851faa1c429:0xe3c0dae585f5381!8m2!3d40.7622062!4d-73.994254!16s%2Fg%2F11b7xsh3n5!19sChIJKcSh-lFYwokRgVNfWK4NPA4?authuser=0&hl=en&rclk=1
Willow Towers,4.3,,Assisted living facility,355 Pelham Rd,,,http://www.willowtowers.com/,https://www.google.com/maps/place/Willow+Towers/data=!4m7!3m6!1s0x89c28dbbb4a05ecd:0xcbc1d676d3b2eb20!8m2!3d40.8982223!4d-73.7786628!16s%2Fg%2F1th29b0q!19sChIJzV6gtLuNwokRIOuy03bWwcs?authuser=0&hl=en&rclk=1
Maple Pointe Senior Living,4.6,,Assisted living facility,260 Maple Ave,,Closed · Opens 8 AM,https://chelseaseniorliving.com/locations/maple-pointe/,https://www.google.com/maps/place/Maple+Pointe+Senior+Living/data=!4m7!3m6!1s0x89c27b5da6408253:0xdbc035946c5b6c3b!8m2!3d40.6581633!4d-73.6322595!16s%2Fg%2F1tdk1j15!19sChIJU4JApl17wokRO2xbbJQ1wNs?authuser=0&hl=en&rclk=1
"Amber Court Assisted Living Communities, Corporate Office",4.2,,Assisted living facility,7424 13th Ave,,Closed · Opens 9 AM,https://ambercourtal.com/location-post/elizabeth/,"https://www.google.com/maps/place/Amber+Court+Assisted+Living+Communities,+Corporate+Office/data=!4m7!3m6!1s0x89c24d54698fc779:0xe435d398393a3dfb!8m2!3d40.6206146!4d-74.007542!16s%2Fg%2F1thct7f5!19sChIJecePaVRNwokR-z06OZjTNeQ?authuser=0&hl=en&rclk=1"
The Capstone | Battery Park City,4.6,,Assisted living facility,455 N End Ave,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ny/the-capstone?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/The+Capstone+%7C+Battery+Park+City/data=!4m7!3m6!1s0x89c25a1c4d4874e5:0x2cd91bfe5a16c9d5!8m2!3d40.7175664!4d-74.0144634!16s%2Fg%2F1tjfhs3g!19sChIJ5XRITRxawokR1ckWWv4b2Sw?authuser=0&hl=en&rclk=1
The Veranda Assisted Living,4.5,,Assisted living facility,110 Henderson Ave,,Open 24 hours,https://theverandaal.com/,https://www.google.com/maps/place/The+Veranda+Assisted+Living/data=!4m7!3m6!1s0x89c24e3c896332ab:0xc564a3c4995ddd40!8m2!3d40.6400649!4d-74.0958241!16s%2Fg%2F1vm_yt0j!19sChIJqzJjiTxOwokRQN1dmcSjZMU?authuser=0&hl=en&rclk=1
Belvedere Senior Living,4.0,,Assisted living facility,5110 19th Ave,,Open 24 hours,http://www.belvedereseniorliving.com/,https://www.google.com/maps/place/Belvedere+Senior+Living/data=!4m7!3m6!1s0x89c244d82b0e6283:0x46d4af9079f1c0!8m2!3d40.6259111!4d-73.9802136!16s%2Fg%2F11cs4ff9_r!19sChIJg2IOK9hEwokRwPF5kK_URgA?authuser=0&hl=en&rclk=1
Sunrise of Crestwood,4.2,,Assisted living facility,65 Crisfield St,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ny/sunrise-of-crestwood?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+Crestwood/data=!4m7!3m6!1s0x89c293260ac1b8c5:0xd8ffef7252858e7!8m2!3d40.9763298!4d-73.8284895!16s%2Fg%2F1tyzzx_5!19sChIJxbjBCiaTwokR51goJff-jw0?authuser=0&hl=en&rclk=1
Somerset Gardens Senior Living,4.6,,Assisted living facility,150 Sunnyside Blvd,,Closed · Opens 8 AM,https://chelseaseniorliving.com/locations/somerset-gardens/,https://www.google.com/maps/place/Somerset+Gardens+Senior+Living/data=!4m7!3m6!1s0x89c281fea562591f:0x2b8419b00ddc42c7!8m2!3d40.7945629!4d-73.469893!16s%2Fg%2F1td26c6r!19sChIJH1lipf6BwokRx0LcDbAZhCs?authuser=0&hl=en&rclk=1
"CaringKind, the Heart of Alzheimer's Caregiving",4.8,,Non-profit organization,360 Lexington Ave 3rd floor,,Closed · Opens 9 AM,http://www.wearecaringkind.org/,"https://www.google.com/maps/place/CaringKind,+the+Heart+of+Alzheimer%27s+Caregiving/data=!4m7!3m6!1s0x89c25903e0aa6f87:0x172f2d7eee5f52aa!8m2!3d40.7505138!4d-73.9769729!16s%2Fg%2F1tg_gzhw!19sChIJh2-q4ANZwokRqlJf7n4tLxc?authuser=0&hl=en&rclk=1"
The Bristal Assisted Living at Lake Success,4.7,,Assisted living facility,69 N Service Rd,,Open 24 hours,https://thebristal.com/collection/lake-success/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/The+Bristal+Assisted+Living+at+Lake+Success/data=!4m7!3m6!1s0x89c289cbe564e7fd:0xfc236b1933d098cf!8m2!3d40.7704381!4d-73.70589!16s%2Fg%2F11c6w00mxy!19sChIJ_edk5cuJwokRz5jQMxlrI_w?authuser=0&hl=en&rclk=1
The Bristal Assisted Living at North Woodmere,4.8,,Assisted living facility,477 Hungry Harbor Rd,,Open 24 hours,https://thebristal.com/collection/north-woodmere/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/The+Bristal+Assisted+Living+at+North+Woodmere/data=!4m7!3m6!1s0x89c2644f72b05407:0xc84b18ce011ef389!8m2!3d40.6438089!4d-73.7234562!16s%2Fg%2F1tfp_rwr!19sChIJB1Swck9kwokRifMeAc4YS8g?authuser=0&hl=en&rclk=1
The Apsley,4.4,,Assisted living facility,2330 Broadway,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ny/the-apsley?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/The+Apsley/data=!4m7!3m6!1s0x89c2593298bf6317:0xff715e832c033c9!8m2!3d40.7872955!4d-73.9768964!16s%2Fg%2F11tf31j3tq!19sChIJF2O_mDJZwokRyTPAMugV9w8?authuser=0&hl=en&rclk=1
Isabella House,3.7,,Apartment building,525 Audubon Ave,,Open 24 hours,https://www.mjhs.org/about/mjhs-isabella-center/isabella-house/,https://www.google.com/maps/place/Isabella+House/data=!4m7!3m6!1s0x89c2f41b2625e259:0x255561318d4049ec!8m2!3d40.8548358!4d-73.9273703!16s%2Fg%2F1tt1j49_!19sChIJWeIlJhv0wokR7ElAjTFhVSU?authuser=0&hl=en&rclk=1
Elmhurst Care Center,3.7,,Assisted living facility,100-17 23rd Ave,,Open 24 hours,https://www.elmhurstcare.com/,https://www.google.com/maps/place/Elmhurst+Care+Center/data=!4m7!3m6!1s0x89c25f8df3936e2d:0xd70a7a15d3f1d456!8m2!3d40.7689658!4d-73.8701003!16s%2Fg%2F1vpfkg3x!19sChIJLW6T841fwokRVtTx0xV6Ctc?authuser=0&hl=en&rclk=1
The Fountains at RiverVue,4.7,,Assisted living facility,1 Rivervue Pl,,Open 24 hours,https://www.monarchcommunities.com/the-fountains-at-rivervue?utm_source=gmb&utm_medium=organic&utm_content=gmb-website,https://www.google.com/maps/place/The+Fountains+at+RiverVue/data=!4m7!3m6!1s0x89c292c7b7469afd:0x730c3ab059a16256!8m2!3d40.9528834!4d-73.8281539!16s%2Fg%2F1tfzsvkg!19sChIJ_ZpGt8eSwokRVmKhWbA6DHM?authuser=0&hl=en&rclk=1
Seaview Manor Home For Adults,4.0,,Retirement home,2-10 Beach 47th St,,,https://usacommetix.top/details/seaview-manor-home-for-adults-ChIJM7c,https://www.google.com/maps/place/Seaview+Manor+Home+For+Adults/data=!4m7!3m6!1s0x89c26891501fb733:0x9a6b46f53b47bb9!8m2!3d40.5933293!4d-73.7777439!16s%2Fg%2F1tg9tm11!19sChIJM7cfUJFowokRuXu0U2-0pgk?authuser=0&hl=en&rclk=1
New Fordham Arms Assisted Living,5.0,,Assisted living facility,2915 Williamsbridge Rd,,,https://profiles.health.ny.gov/acf/view/1255008,https://www.google.com/maps/place/New+Fordham+Arms+Assisted+Living/data=!4m7!3m6!1s0x89c2f34303fc6ee5:0xc4662b1b7112c39a!8m2!3d40.8681657!4d-73.8622938!16s%2Fg%2F1tgxj_40!19sChIJ5W78A0PzwokRmsMScRsrZsQ?authuser=0&hl=en&rclk=1
Orchard Estate of Woodbury,4.7,,Assisted living facility,900 Woodbury Rd,,Open 24 hours,https://www.benchmarkseniorliving.com/senior-living/ny/woodbury/orchard-estate-of-woodbury/?utm_source=google&utm_medium=local-listings&utm_campaign=comm-wby,https://www.google.com/maps/place/Orchard+Estate+of+Woodbury/data=!4m7!3m6!1s0x89c281365bd73599:0x97506aaa751599ca!8m2!3d40.7973359!4d-73.4858727!16s%2Fg%2F11gzp9qsyr!19sChIJmTXXWzaBwokRypkVdapqUJc?authuser=0&hl=en&rclk=1
Clinton Gardens,3.8,,Assisted living facility,404 W 54th St,,Closed · Opens 9 AM,https://www.nyfsc.org/,https://www.google.com/maps/place/Clinton+Gardens/data=!4m7!3m6!1s0x89c25859e58ac20b:0x2f0f91c9c092ec10!8m2!3d40.766074!4d-73.987934!16s%2Fg%2F1wk4dzhf!19sChIJC8KK5VlYwokREOySwMmRDy8?authuser=0&hl=en&rclk=1
