name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Belmont Village Senior Living Los Gatos,4.7,,Assisted living facility,5121 Union Ave,,Open 24 hours,https://www.belmontvillage.com/locations/los-gatos-san-jose-california/?utm_source=gmb&utm_medium=organic&utm_content=gmb-website,https://www.google.com/maps/place/Belmont+Village+Senior+Living+Los+Gatos/data=!4m7!3m6!1s0x808e35a2b23990a1:0x6827747eef8918b6!8m2!3d37.2446184!4d-121.9316229!16s%2Fg%2F11qnfn3tw8!19sChIJoZA5sqI1joARthiJ7350J2g?authuser=0&hl=en&rclk=1
MorningStar Assisted Living & Memory Care at West San Jose,5.0,,Assisted living facility,1380 S De Anza Blvd,,Open 24 hours,https://www.morningstarseniorliving.com/communities/assisted-living-san-jose-west-san-jose/,https://www.google.com/maps/place/MorningStar+Assisted+Living+%26+Memory+Care+at+West+San+Jose/data=!4m7!3m6!1s0x808fb5684dc9669d:0xd6f0783d87f6ee02!8m2!3d37.2988006!4d-122.0319084!16s%2Fg%2F11rnfv8l0m!19sChIJnWbJTWi1j4ARAu72hz148NY?authuser=0&hl=en&rclk=1
Oakmont of Silver Creek,4.4,,Assisted living facility,3544 San Felipe Rd,,Open 24 hours,https://oakmontseniorliving.com/silvercreek,https://www.google.com/maps/place/Oakmont+of+Silver+Creek/data=!4m7!3m6!1s0x808e2d3790212e4b:0xb1b7c4e20902c871!8m2!3d37.3108213!4d-121.7850298!16s%2Fg%2F11j2x_rtdl!19sChIJSy4hkDctjoARccgCCeLEt7E?authuser=0&hl=en&rclk=1
The Watermark at Almaden,4.9,,Assisted living facility,4610 Almaden Expy,,Open 24 hours,https://www.watermarkcommunities.com/our-communities/california/san-jose/the-watermark-at-almaden/?utm_source=gmb&utm_medium=organic&utm_campaign=general&utm_content=sja-primary-website-link%2F,https://www.google.com/maps/place/The+Watermark+at+Almaden/data=!4m7!3m6!1s0x808e33bc2b363f6d:0xcc63400ee8c8214f!8m2!3d37.2621229!4d-121.8757939!16s%2Fg%2F11j03v6snv!19sChIJbT82K7wzjoARTyHI6A5AY8w?authuser=0&hl=en&rclk=1
Bellerose Senior Living,5.0,,Assisted living facility,100 Bellerose Dr,,Open · Closes 7 PM,https://belleroseseniorliving.com/,https://www.google.com/maps/place/Bellerose+Senior+Living/data=!4m7!3m6!1s0x808fcb17f4641479:0x9aa70256ed8bceac!8m2!3d37.3265431!4d-121.9356228!16s%2Fg%2F11f2w6yh76!19sChIJeRRk9BfLj4ARrM6L7VYCp5o?authuser=0&hl=en&rclk=1
Oak Canyon Living,5.0,,Assisted living facility,1506 Torre Ct,,Open 24 hours,https://torrecourtliving.com/,https://www.google.com/maps/place/Oak+Canyon+Living/data=!4m7!3m6!1s0xa381503e641ca455:0x248ffa0b6c559dc4!8m2!3d37.230967!4d-121.8965136!16s%2Fg%2F11z15dprjv!19sChIJVaQcZD5QgaMRxJ1VbAv6jyQ?authuser=0&hl=en&rclk=1
Rose Garden Court,4.3,,Assisted living facility,960 Vermont St,,,,https://www.google.com/maps/place/Rose+Garden+Court/data=!4m7!3m6!1s0x808fcb749994fbd5:0x66dab3f9222ebe02!8m2!3d37.3442002!4d-121.9227548!16s%2Fg%2F113df708t!19sChIJ1fuUmXTLj4ARAr4uIvmz2mY?authuser=0&hl=en&rclk=1
The Watermark at San Jose,4.7,,Assisted living facility,1017 S Bascom Ave,,Open 24 hours,https://www.watermarkcommunities.com/our-communities/california/san-jose/the-watermark-at-san-jose/?utm_source=gmb&utm_medium=organic&utm_campaign=general&utm_content=sjb-primary-website-link/,https://www.google.com/maps/place/The+Watermark+at+San+Jose/data=!4m7!3m6!1s0x808fcbfd401e7b8b:0x8f45a367bc4378c3!8m2!3d37.307465!4d-121.932346!16s%2Fg%2F11vjrck8y4!19sChIJi3seQP3Lj4ARw3hDvGejRY8?authuser=0&hl=en&rclk=1
Silver Creek Senior Living,4.5,,Assisted living facility,4855 San Felipe Rd,,Open · Closes 8 PM,,https://www.google.com/maps/place/Silver+Creek+Senior+Living/data=!4m7!3m6!1s0x808e2db6e5445f07:0xf4d1412958c92786!8m2!3d37.3002758!4d-121.7730264!16s%2Fg%2F11c54c_dtj!19sChIJB19E5bYtjoARhifJWClB0fQ?authuser=0&hl=en&rclk=1
All About Seniors,5.0,,Assisted living facility,1319 Maria Way,,,https://www.assistedlivingsanjose.com/,https://www.google.com/maps/place/All+About+Seniors/data=!4m7!3m6!1s0x808fcad29d0d5ac7:0xbd21ac8e52eaf40c!8m2!3d37.300803!4d-121.95888!16s%2Fg%2F1tgz0v3w!19sChIJx1oNndLKj4ARDPTqUo6sIb0?authuser=0&hl=en&rclk=1
Fremont Hills,4.9,,Retirement community,35490 Mission Boulevard,,Open 24 hours,/aclk?sa=L&ai=DChsSEwiC95P6hYqVAxXTnmwJHfBxEGMYACICCAEQDBoCc2Y&co=1&ase=2&gclid=EAIaIQobChMIgveT-oWKlQMV055sCR3wcRBjEBAYASAAEgLom_D_BwE&cid=CAASuwHkaAgFCnvMFb70u0tIH_Y8hnnJx18bNh8VzEd49sAsqHzxX4jUA3sO9VsMuGQ7S2ncaWQ0qjSNGYLyzJ3L5l9xrNRLKXOo09IBCGndnaPNlpENgl-7UuUmMHNNeMp93Qef5H99fSlNqVV20HI2GBKABp5Ph0T_81kGhFIJajnPuRZ0VC0WzC9y2T9gtsT7fZOwOINqI8lHzBB8RbN2PPuqb8yRkPip6uw2F7p0YGezw4MpMsS61PCGfGgj&cce=2&category=acrcp_v1_37&sig=AOD64_2nK6Igs_MmNEPyx5fCEhk7Tx8KBA&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Fremont+Hills/data=!4m7!3m6!1s0x808fbffb93bca0a1:0xd53e2bf418f03bb2!8m2!3d37.58743!4d-121.998247!16s%2Fg%2F1vp7403_!19sChIJoaC8k_u_j4ARsjvwGPQrPtU?authuser=0&hl=en&rclk=1
Novelle,5.0,,Retirement community,3355 Almaden Expressway,,Open 24 hours,/aclk?sa=L&ai=DChsSEwiC95P6hYqVAxXTnmwJHfBxEGMYACICCAEQABoCc2Y&co=1&ase=2&gclid=EAIaIQobChMIgveT-oWKlQMV055sCR3wcRBjEBAYAiAAEgIxhPD_BwE&cid=CAASuwHkaAgFCnvMFb70u0tIH_Y8hnnJx18bNh8VzEd49sAsqHzxX4jUA3sO9VsMuGQ7S2ncaWQ0qjSNGYLyzJ3L5l9xrNRLKXOo09IBCGndnaPNlpENgl-7UuUmMHNNeMp93Qef5H99fSlNqVV20HI2GBKABp5Ph0T_81kGhFIJajnPuRZ0VC0WzC9y2T9gtsT7fZOwOINqI8lHzBB8RbN2PPuqb8yRkPip6uw2F7p0YGezw4MpMsS61PCGfGgj&cce=2&category=acrcp_v1_32&sig=AOD64_3qmv4CrBkplf2qKi8u6OGzSLdQ_w&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Novelle/data=!4m7!3m6!1s0x808e334973391c39:0x8a09ad8c6da2cb8e!8m2!3d37.273984!4d-121.879271!16s%2Fg%2F11xfhqnryd!19sChIJORw5c0kzjoARjsuibYytCYo?authuser=0&hl=en&rclk=1
Caring Hearts Senior Care Home,5.0,,Assisted living facility,3065 Van Sansul Ave,,Open · Closes 6 PM,http://www.caringheartsinc.com/,https://www.google.com/maps/place/Caring+Hearts+Senior+Care+Home/data=!4m7!3m6!1s0x808fcad64147e209:0x359bf0c023387efb!8m2!3d37.3085459!4d-121.949016!16s%2Fg%2F1tfzbf4d!19sChIJCeJHQdbKj4AR-344I8DwmzU?authuser=0&hl=en&rclk=1
The Terraces of Los Gatos,4.6,,Assisted living facility,800 Blossom Hill Rd,,Open 24 hours,https://www.humangood.org/the-terraces-of-los-gatos,https://www.google.com/maps/place/The+Terraces+of+Los+Gatos/data=!4m7!3m6!1s0x808e35c58383cf29:0xdf3be126a9634a5f!8m2!3d37.234493!4d-121.9601975!16s%2Fg%2F1tqyfr16!19sChIJKc-Dg8U1joARX0pjqSbhO98?authuser=0&hl=en&rclk=1
Merrill Gardens at Campbell,4.9,,Assisted living facility,2115 S Winchester Blvd,,Open 24 hours,https://www.merrillgardens.com/senior-living/ca/campbell/merrill-gardens-at-campbell/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Merrill+Gardens+at+Campbell/data=!4m7!3m6!1s0x808e3521233d025f:0xb43033e693425b5b!8m2!3d37.2858886!4d-121.9505157!16s%2Fg%2F1pv02smnd!19sChIJXwI9IyE1joARW1tCk-YzMLQ?authuser=0&hl=en&rclk=1
Dry Creek Guest Home,5.0,,Assisted living facility,1856 Dry Creek Rd,,Open · Closes 8 PM,,https://www.google.com/maps/place/Dry+Creek+Guest+Home/data=!4m7!3m6!1s0x808e348d5c071c89:0x6ef487251832be2f!8m2!3d37.2808763!4d-121.922881!16s%2Fg%2F1tfzmkt5!19sChIJiRwHXI00joARL74yGCWH9G4?authuser=0&hl=en&rclk=1
Novelle,5.0,,Assisted living facility,3355 Almaden Expy,,Open 24 hours,https://www.merrillgardens.com/senior-living/ca/san-jose/novelle/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Novelle/data=!4m7!3m6!1s0x808e334973391c39:0x8a09ad8c6da2cb8e!8m2!3d37.2739835!4d-121.8792712!16s%2Fg%2F11xfhqnryd!19sChIJORw5c0kzjoARjsuibYytCYo?authuser=0&hl=en&rclk=1
"Blossom Valley Care Home, Inc.",5.0,,Assisted living facility,4387 Silverberry Dr,,Open 24 hours,,"https://www.google.com/maps/place/Blossom+Valley+Care+Home,+Inc./data=!4m7!3m6!1s0x808e323d6ce81c9d:0x42eb50293ad52a29!8m2!3d37.2707344!4d-121.8348361!16s%2Fg%2F11c58rbfmd!19sChIJnRzobD0yjoARKSrVOilQ60I?authuser=0&hl=en&rclk=1"
Gardens Senior Living,5.0,,Assisted living facility,6162 Valley Glen Dr,,Open 24 hours,https://www.gardensseniorcare.com/gardens-senior-living,https://www.google.com/maps/place/Gardens+Senior+Living/data=!4m7!3m6!1s0x808e310d43b93299:0xecf5e2698e340e65!8m2!3d37.23418!4d-121.845008!16s%2Fg%2F11vf51byhr!19sChIJmTK5Qw0xjoARZQ40jmni9ew?authuser=0&hl=en&rclk=1
Riviera Living,5.0,,Assisted living facility,171 S 11th St,,,https://rivieraliving.com/,https://www.google.com/maps/place/Riviera+Living/data=!4m7!3m6!1s0x808fcd91a7d5b85f:0xce34a6011e8fc0fa!8m2!3d37.3382999!4d-121.8781857!16s%2Fg%2F11llwj551f!19sChIJX7jVp5HNj4AR-sCPHgGmNM4?authuser=0&hl=en&rclk=1
Ivy Park at San Tomas,4.3,,Assisted living facility,3930 Williams Rd,,Open 24 hours,https://ivyliving.com/santomas/,https://www.google.com/maps/place/Ivy+Park+at+San+Tomas/data=!4m7!3m6!1s0x808fcbaaf7f435ef:0x204e13c834c79aae!8m2!3d37.308143!4d-121.9698392!16s%2Fg%2F11rnflzc1g!19sChIJ7zX096rLj4ARrprHNMgTTiA?authuser=0&hl=en&rclk=1
Palm Villas Memory Care Campbell,4.7,,Assisted living facility,3333 S Bascom Ave,,Open · Closes 5 PM,http://palmvillasfamily.com/,https://www.google.com/maps/place/Palm+Villas+Memory+Care+Campbell/data=!4m7!3m6!1s0x808e345594f6367f:0x526950ba924cf34a!8m2!3d37.2646297!4d-121.9429745!16s%2Fg%2F11b5zwjqh0!19sChIJfzb2lFU0joARSvNMkrpQaVI?authuser=0&hl=en&rclk=1
Amy's Senior Care Inc.,5.0,,Assisted living facility,701 N White Rd,,Open · Closes 5 PM,,https://www.google.com/maps/place/Amy%27s+Senior+Care+Inc./data=!4m7!3m6!1s0x808fcdbae5be795f:0x6c29a40f4da6604d!8m2!3d37.383885!4d-121.8426507!16s%2Fg%2F11g9qcnm2n!19sChIJX3m-5brNj4ARTWCmTQ-kKWw?authuser=0&hl=en&rclk=1
Gardens Senior Care,,,Assisted living facility,1946 Cottle Ave,,Open 24 hours,http://gardensseniorcare.com/,https://www.google.com/maps/place/Gardens+Senior+Care/data=!4m7!3m6!1s0x808e33638f4177db:0xe429ae001ff531a6!8m2!3d37.292186!4d-121.896594!16s%2Fg%2F1264ljhjb!19sChIJ23dBj2MzjoARpjH1HwCuKeQ?authuser=0&hl=en&rclk=1
Orchid Meadows Senior Care Home,5.0,,Assisted living facility,2757 Mabury Rd,,,https://www.orchidmeadows.com/,https://www.google.com/maps/place/Orchid+Meadows+Senior+Care+Home/data=!4m7!3m6!1s0x808fcd0913172dd1:0xbe035b5ac0db7319!8m2!3d37.3800979!4d-121.8493046!16s%2Fg%2F11n3lp3v9p!19sChIJ0S0XEwnNj4ARGXPbwFpbA74?authuser=0&hl=en&rclk=1
Silicon Valley Independent Living Center,4.1,,Non-profit organization,25 N 14th St #1000,,Open · Closes 5 PM,http://www.svilc.org/,https://www.google.com/maps/place/Silicon+Valley+Independent+Living+Center/data=!4m7!3m6!1s0x808fcbe8846e3ce9:0xac792ec768992849!8m2!3d37.3428207!4d-121.8777177!16s%2Fg%2F1tf2y0rh!19sChIJ6TxuhOjLj4ARSSiZaMcueaw?authuser=0&hl=en&rclk=1
Villa Fontana Retirement Community,4.3,,Assisted living facility,5555 Prospect Rd,,Open 24 hours,http://www.villafontanaretirement.com/our-location/,https://www.google.com/maps/place/Villa+Fontana+Retirement+Community/data=!4m7!3m6!1s0x808fb5510c69a6db:0xb0391fa68dbde1d7!8m2!3d37.2932955!4d-122.0000286!16s%2Fg%2F1tjfbhl3!19sChIJ26ZpDFG1j4AR1-G9jaYfObA?authuser=0&hl=en&rclk=1
Redwood Senior Apartments of Willow Glen,3.5,,Apartment building,814 St Elizabeth Dr,,Open · Closes 5 PM,http://www.redwoodseniors.com/,https://www.google.com/maps/place/Redwood+Senior+Apartments+of+Willow+Glen/data=!4m7!3m6!1s0x808e35d0068682c3:0x628efac884e56ca4!8m2!3d37.3097628!4d-121.9149098!16s%2Fg%2F11q79mypzz!19sChIJw4KGBtA1joARpGzlhMj6jmI?authuser=0&hl=en&rclk=1
Willow Glen Senior Living,2.0,,Nursing home,2991 Faircliff Ct,,Open 24 hours,,https://www.google.com/maps/place/Willow+Glen+Senior+Living/data=!4m7!3m6!1s0x808e33e360984561:0xe0b2c83cdb2a9cda!8m2!3d37.2741548!4d-121.8955555!16s%2Fg%2F11fp8shpwd!19sChIJYUWYYOMzjoAR2pwq2zzIsuA?authuser=0&hl=en&rclk=1
Plum Tree Care Center,4.5,,Nursing home,2580 Samaritan Dr,,Open 24 hours,https://lifegen.net/locations/plum-tree-care-center/,https://www.google.com/maps/place/Plum+Tree+Care+Center/data=!4m7!3m6!1s0x808e35b268cf0ddd:0xc4aa517e25be8631!8m2!3d37.2525778!4d-121.9509474!16s%2Fg%2F1v44qnb_!19sChIJ3Q3PaLI1joARMYa-JX5RqsQ?authuser=0&hl=en&rclk=1
Victorian Residence & Care,5.0,,Assisted living facility,555A McLaughlin Ave,,Open · Closes 5 PM,,https://www.google.com/maps/place/Victorian+Residence+%26+Care/data=!4m7!3m6!1s0x808fccd9e9e607e5:0xd279954aba952055!8m2!3d37.3393046!4d-121.8607943!16s%2Fg%2F1q62m_b0f!19sChIJ5Qfm6dnMj4ARVSCVukqVedI?authuser=0&hl=en&rclk=1
Skyline Health Care Center,2.3,,Nursing home,2063 Forest Ave,,Open · Closes 8 PM,https://skylinehealthcarecenter-sanjose.com/,https://www.google.com/maps/place/Skyline+Health+Care+Center/data=!4m7!3m6!1s0x808fcb1791688a3b:0x1eee37acc485f3ab!8m2!3d37.3273128!4d-121.9347112!16s%2Fg%2F1tfb6t7b!19sChIJO4pokRfLj4ARq_OFxKw37h4?authuser=0&hl=en&rclk=1
San Jose Assisted Living - Elderly Board and Care Home,,,Assisted living facility,2770 Moorpark Ave,,,https://www.assistedlivingsanjose.com/,https://www.google.com/maps/place/San+Jose+Assisted+Living+-+Elderly+Board+and+Care+Home/data=!4m7!3m6!1s0x808fcad29d0d5ac7:0x47dd00340f77a02f!8m2!3d37.3158097!4d-121.9425813!16s%2Fg%2F1hc58191d!19sChIJx1oNndLKj4ARL6B3DzQA3Uc?authuser=0&hl=en&rclk=1
Canyon Springs Post Acute,4.3,,Nursing home,180 N Jackson Ave,,Open 24 hours,http://canyonspringspostacute.com/,https://www.google.com/maps/place/Canyon+Springs+Post+Acute/data=!4m7!3m6!1s0x808fcd053cb900e7:0xc2a64836db360013!8m2!3d37.3627104!4d-121.8468867!16s%2Fg%2F11cn9hbndf!19sChIJ5wC5PAXNj4AREwA22zZIpsI?authuser=0&hl=en&rclk=1
Cnba Residential Care Home,5.0,,Assisted living facility,393 E San Fernando St,,Open · Closes 6 PM,http://www.cnbarcf.com/,https://www.google.com/maps/place/Cnba+Residential+Care+Home/data=!4m7!3m6!1s0x808fccbf19cf4ff1:0x6d415b1c801c6de!8m2!3d37.3384176!4d-121.8811973!16s%2Fg%2F1vh_8mdh!19sChIJ8U_PGb_Mj4AR3sYByLEV1AY?authuser=0&hl=en&rclk=1
Courtyard Care Center,4.6,,Nursing home,340 Northlake Dr,,Open · Closes 9 PM,https://courtyardcare.com/,https://www.google.com/maps/place/Courtyard+Care+Center/data=!4m7!3m6!1s0x808fcaece92d25c3:0xf487306f71c740f0!8m2!3d37.3220241!4d-121.968018!16s%2Fg%2F1tfrmk_2!19sChIJwyUt6ezKj4AR8EDHcW8wh_Q?authuser=0&hl=en&rclk=1
Vista Manor Nursing Center,4.7,,Nursing home,120 Jose Figueres Ave,,Open · Closes 8 PM,https://lifegen.net/locations/vista-manor-nursing-center/,https://www.google.com/maps/place/Vista+Manor+Nursing+Center/data=!4m7!3m6!1s0x808fcd1b6ad338ef:0xbf2b46370879e05!8m2!3d37.3600827!4d-121.8488743!16s%2Fg%2F1tgh36h9!19sChIJ7zjTahvNj4ARBZ6HcGO08gs?authuser=0&hl=en&rclk=1
Buena Vista Midtown Senior Apts,4.3,,Apartment complex,1535 W San Carlos St,,Open · Closes 4 PM,https://www.eahhousing.org/apartments/buena-vista-midtown/,https://www.google.com/maps/place/Buena+Vista+Midtown+Senior+Apts/data=!4m7!3m6!1s0x808fcb442dfaa213:0xe82897acbe8e3897!8m2!3d37.3238135!4d-121.9181939!16s%2Fg%2F11c1sjvcy7!19sChIJE6L6LUTLj4ARlziOvqyXKOg?authuser=0&hl=en&rclk=1
Kimberly's Elder Kare Kottage,4.3,,Assisted living facility,2770 Moorpark Ave,,Open 24 hours,https://www.assistedlivingsanjose.com/,https://www.google.com/maps/place/Kimberly%27s+Elder+Kare+Kottage/data=!4m7!3m6!1s0x808fcb2664461b17:0x8100eee484b69de6!8m2!3d37.3158097!4d-121.9425813!16s%2Fg%2F11cnz6vkpk!19sChIJFxtGZCbLj4AR5p22hOTuAIE?authuser=0&hl=en&rclk=1
Le Mirador Senior Housing,3.1,,Low income housing program,1191 Coleman Rd,,Open · Closes 5 PM,https://housing.sanjoseca.gov/listing/9ffe4661-a225-44e2-88d2-8666bda8a698/le_mirador_senior_apartments_1191_coleman_road_san_jose_ca,https://www.google.com/maps/place/Le+Mirador+Senior+Housing/data=!4m7!3m6!1s0x808e3160d91950dd:0x590e56e01a0a34d2!8m2!3d37.2428211!4d-121.8754518!16s%2Fg%2F1tx4plhv!19sChIJ3VAZ2WAxjoAR0jQKGuBWDlk?authuser=0&hl=en&rclk=1
Brooks House,4.5,,Apartment complex,655 Richmond Ave,,Open · Closes 5 PM,,https://www.google.com/maps/place/Brooks+House/data=!4m7!3m6!1s0x808fcbd8d6f3801b:0xfc3e19076ee70a61!8m2!3d37.3151011!4d-121.9230443!16s%2Fg%2F11h_4xcn6g!19sChIJG4Dz1tjLj4ARYQrnbgcZPvw?authuser=0&hl=en&rclk=1
Goldwood Senior Care Home,4.0,,Assisted living facility,2692 Goldwood Ct,,Open 24 hours,https://www.goldwoodseniorcare.com/,https://www.google.com/maps/place/Goldwood+Senior+Care+Home/data=!4m7!3m6!1s0x808e2d58d639007d:0x6fdae408e3877898!8m2!3d37.3342245!4d-121.7923969!16s%2Fg%2F11j0jb5qrw!19sChIJfQA51lgtjoARmHiH4wjk2m8?authuser=0&hl=en&rclk=1
Sienna Senior Living Community,2.4,,Apartment complex,1496 Almaden Rd,,Open · Closes 5 PM,https://caremgt.com/sienna/,https://www.google.com/maps/place/Sienna+Senior+Living+Community/data=!4m7!3m6!1s0x808e33388a7df1d7:0xb7d4627381749bcd!8m2!3d37.3115546!4d-121.8778439!16s%2Fg%2F11h7v7lrfz!19sChIJ1_F9ijgzjoARzZt0gXNi1Lc?authuser=0&hl=en&rclk=1
Parkside Villa,,,Assisted living facility,300 S 22nd St,,,,https://www.google.com/maps/place/Parkside+Villa/data=!4m7!3m6!1s0x808fccdb7f2fffff:0x11f503426c9ca83c!8m2!3d37.3416718!4d-121.8649336!16s%2Fg%2F11hy_y2pq_!19sChIJ__8vf9vMj4ARPKicbEID9RE?authuser=0&hl=en&rclk=1
Hopeful Living,5.0,,Assisted living facility,3375 Mount McKinley Dr,,Open · Closes 5:30 PM,http://www.hopefulliving.net/,https://www.google.com/maps/place/Hopeful+Living/data=!4m7!3m6!1s0x808fd3d967a6c5e1:0xc98cbcc4b5b6f31d!8m2!3d37.3535756!4d-121.8049013!16s%2Fg%2F11pb26gvln!19sChIJ4cWmZ9nTj4ARHfO2tcS8jMk?authuser=0&hl=en&rclk=1
Empress Care Center,3.9,,Nursing home,1299 S Bascom Ave Unit 2,,Open · Closes 5 PM,http://www.empresscare.com/,https://www.google.com/maps/place/Empress+Care+Center/data=!4m7!3m6!1s0x808e34ce96ecd1c7:0x3baafac17b099574!8m2!3d37.3017987!4d-121.9322894!16s%2Fg%2F1tfzs48k!19sChIJx9Hsls40joARdJUJe8H6qjs?authuser=0&hl=en&rclk=1
Yu-Ai Kai Japanese American Community Senior Service,4.6,,Senior citizen center,588 N 4th St,,Open · Closes 3 PM,http://www.yuaikai.org/,https://www.google.com/maps/place/Yu-Ai+Kai+Japanese+American+Community+Senior+Service/data=!4m7!3m6!1s0x808fcc84b903f65d:0x284d97f8a30959d6!8m2!3d37.3482276!4d-121.8948851!16s%2Fg%2F1td38g_2!19sChIJXfYDuYTMj4AR1lkJo_iXTSg?authuser=0&hl=en&rclk=1
Town Park Towers,4.1,,Apartment complex,60 N 3rd St,,Open · Closes 4:30 PM,https://sequoialiving.org/community/town-park-towers/,https://www.google.com/maps/place/Town+Park+Towers/data=!4m7!3m6!1s0x808fccbd15c22fbb:0xe5ebab3bf59dc87f!8m2!3d37.3381026!4d-121.8888064!16s%2Fg%2F1tdqzz1c!19sChIJuy_CFb3Mj4ARf8id9Tur6-U?authuser=0&hl=en&rclk=1
