name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Home & Heart Residential Care,5.0,,Assisted living facility,22030 Saticoy Street,,Open 24 hours,/aclk?sa=L&ai=DChsSEwjqgcWggoqVAxW7l7kFHXs3KFEYACICCAEQABoCdG0&co=1&ase=2&gclid=EAIaIQobChMI6oHFoIKKlQMVu5e5BR17NyhREBAYAiAAEgKTI_D_BwE&cid=CAASuwHkaJ2UeM8e6TTyPD07oIhaltCCDGd_l9EHzCJymMGwmrttaEoRfh4i3er5NzmQA0MCWYvp7lr4RawaVYzPFe3C_R-CfKUrwiu-Gz6ZnAwdcldoCcgO3W2Sx5Ob9ZKVtZIIESUSuxPNOW10njXtmQ8p-iWeAQsUGULc0M4W4mpeeUjH3Vrmtu7x-wTkNSKrhbtRqXgpIIEntlT8pqv27VOsSaklgkaN6gWDux8pDJQkpoGqEJXipdfw2xco&cce=2&category=acrcp_v1_32&sig=AOD64_0lwO9mDQhvgM8h0z7Tmd5o2zkh5g&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Home+%26+Heart+Residential+Care/data=!4m7!3m6!1s0x6b33cd3f77e7b3a9:0x1c00245eadf80853!8m2!3d34.208011!4d-118.607149!16s%2Fg%2F11ygtjy__2!19sChIJqbPndz_NM2sRUwj4rV4kABw?authuser=0&hl=en&rclk=1
Westside Manor,3.0,,Assisted living facility,4836 W Washington Blvd #131,,Open 24 hours,,https://www.google.com/maps/place/Westside+Manor/data=!4m7!3m6!1s0x80c2b854de991e23:0x8f6235d85fb57bb4!8m2!3d34.0396862!4d-118.3449663!16s%2Fg%2F1tk8nv__!19sChIJIx6Z3lS4woARtHu1X9g1Yo8?authuser=0&hl=en&rclk=1
"Ayres Residential Care Homes, West LA",,,Assisted living facility,10940 Ayres Ave,,Open 24 hours,https://ayresresidentialcarehomes.com/,"https://www.google.com/maps/place/Ayres+Residential+Care+Homes,+West+LA/data=!4m7!3m6!1s0x80c2bba31373bf83:0x4a6c6918dbf77c20!8m2!3d34.0381483!4d-118.4299537!16s%2Fg%2F1vjdqb4g!19sChIJg79zE6O7woARIHz32xhpbEo?authuser=0&hl=en&rclk=1"
Nazareth House,4.7,,Non-profit organization,3333 Manning Ave,,Open now,http://www.nazarethhouse.org/,https://www.google.com/maps/place/Nazareth+House/data=!4m7!3m6!1s0x80c2bbcdb6038e43:0x5d69b57ce24f68d3!8m2!3d34.030894!4d-118.407152!16s%2Fg%2F1tfhgp4k!19sChIJQ44Dts27woAR02hP4ny1aV0?authuser=0&hl=en&rclk=1
Ayres Residential Care Home - Westwood,5.0,,Assisted living facility,10862 Wellworth Ave,,Open 24 hours,https://www.ayresresidentialcarehomes.com/,https://www.google.com/maps/place/Ayres+Residential+Care+Home+-+Westwood/data=!4m7!3m6!1s0x80c2bb7fa728a2ef:0xa69be22816809e12!8m2!3d34.056974!4d-118.4415624!16s%2Fg%2F11c2pnxlzr!19sChIJ76Iop3-7woAREp6AFijim6Y?authuser=0&hl=en&rclk=1
Evergreen Retirement Residence,4.6,,Assisted living facility,225 Evergreen St,,Open · Closes 10 PM,https://www.evergreenretire.com/,https://www.google.com/maps/place/Evergreen+Retirement+Residence/data=!4m7!3m6!1s0x80c2bfcd34aa989b:0x306c869bd2ff0288!8m2!3d34.1531274!4d-118.3460565!16s%2Fg%2F1thpx2vh!19sChIJm5iqNM2_woARiAL_0puGbDA?authuser=0&hl=en&rclk=1
Alvarado Care Center,4.2,,Nursing home,1154 S Alvarado St,,Open 24 hours,https://alvaradocc.com/,https://www.google.com/maps/place/Alvarado+Care+Center/data=!4m7!3m6!1s0x80c2c799fac8d9af:0x9a71bde4b234d6a9!8m2!3d34.0488562!4d-118.2813779!16s%2Fg%2F1tmxr8wd!19sChIJr9nI-pnHwoARqdY0suS9cZo?authuser=0&hl=en&rclk=1
Lakewood Park Manor,4.7,,Assisted living facility,12045 Lakewood Blvd,,Open · Closes 5 PM,http://lakewoodparkmanor.com/,https://www.google.com/maps/place/Lakewood+Park+Manor/data=!4m7!3m6!1s0x80c2b7711d3f2815:0x8742148625f8e3c0!8m2!3d33.9261471!4d-118.1316564!16s%2Fg%2F1thxlb8v!19sChIJFSg_HXG3woARwOP4JYYUQoc?authuser=0&hl=en&rclk=1
Fine Gold Manor,4.1,,Assisted living facility,10537 W Magnolia Blvd #4114,,Open 24 hours,http://finegoldmanor.com/,https://www.google.com/maps/place/Fine+Gold+Manor/data=!4m7!3m6!1s0x80c295891ef29901:0x7591a8ff2c37d916!8m2!3d34.1651579!4d-118.3607743!16s%2Fg%2F1tfmchc6!19sChIJAZnyHomVwoARFtk3LP-okXU?authuser=0&hl=en&rclk=1
Westchester Villa Retirement,4.7,,Retirement community,220 W Manchester Blvd,,,http://www.westchestervilla.com/,https://www.google.com/maps/place/Westchester+Villa+Retirement/data=!4m7!3m6!1s0x80c2b71ccec7fbf7:0xd740894cd2bd5bae!8m2!3d33.9611069!4d-118.3582982!16s%2Fg%2F1tfmchgc!19sChIJ9_vHzhy3woARrlu90kyJQNc?authuser=0&hl=en&rclk=1
Wilshire Vista Manor/Beverly Hills Senior Care,3.7,,Retirement home,1015 Orange Grove Ave,,,,https://www.google.com/maps/place/Wilshire+Vista+Manor%2FBeverly+Hills+Senior+Care/data=!4m7!3m6!1s0x80c2b915d5114413:0xa8252896e0e8e61c!8m2!3d34.0575277!4d-118.3631557!16s%2Fg%2F1tfzxrnb!19sChIJE0QR1RW5woARHObo4JYoJag?authuser=0&hl=en&rclk=1
Hollenbeck Terrace,2.7,,Assisted living facility,610 S St Louis St,,Open · Closes 5 PM,https://www.amcalhousing.com/amcal/hollenbeck-los-angeles/,https://www.google.com/maps/place/Hollenbeck+Terrace/data=!4m7!3m6!1s0x80c2c60354915623:0x9437156df118032f!8m2!3d34.0382901!4d-118.2173166!16s%2Fg%2F11ddxp70zp!19sChIJI1aRVAPGwoARLwMY8W0VN5Q?authuser=0&hl=en&rclk=1
Silverado The Huntington Memory Care Community,4.7,,Assisted living facility,1118 N Stoneman Ave,,Open 24 hours,https://www.silverado.com/locations/the-huntington/,https://www.google.com/maps/place/Silverado+The+Huntington+Memory+Care+Community/data=!4m7!3m6!1s0x80c2c4c2d5b45c19:0x6a6279e4ddabc806!8m2!3d34.1059348!4d-118.1328737!16s%2Fg%2F1thzp4ws!19sChIJGVy01cLEwoARBsir3eR5Ymo?authuser=0&hl=en&rclk=1
The Village at NorthRidge,4.6,,Assisted living facility,9222 Corbin Ave,,Open 24 hours,https://www.srgseniorliving.com/northridge-ca-village-northridge/?utm_source=gmb&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/The+Village+at+NorthRidge/data=!4m7!3m6!1s0x80c29b74002aeb5d:0x24a5cfcd0ad08fff!8m2!3d34.2381047!4d-118.5614764!16s%2Fg%2F1tdz06j2!19sChIJXesqAHSbwoAR_4_QCs3PpSQ?authuser=0&hl=en&rclk=1
California Mission Inn,4.5,,Assisted living facility,8417 Mission Dr,,Open 24 hours,https://californiamissioninn.com/,https://www.google.com/maps/place/California+Mission+Inn/data=!4m7!3m6!1s0x80c2daebb53a00e7:0x75db1bad30bead85!8m2!3d34.0897369!4d-118.0857484!16s%2Fg%2F1tj7fb39!19sChIJ5wA6tevawoARha2-MK0b23U?authuser=0&hl=en&rclk=1
Gateways Normandie Village East Residential Facility,4.7,,Assisted living facility,1355 S Hill St,,Open · Closes 7 PM,https://www.gatewayshospital.org/residential-programs,https://www.google.com/maps/place/Gateways+Normandie+Village+East+Residential+Facility/data=!4m7!3m6!1s0x80c2b8a07417cfdd:0x4e835a3a9c42c10!8m2!3d34.036561!4d-118.26348!16s%2Fg%2F11b7t62m2c!19sChIJ3c8XdKC4woARECzEqaM16AQ?authuser=0&hl=en&rclk=1
Vista Veranda Assisted Living,3.7,,Assisted living facility,3540 Martin Luther King Jr Blvd,,,https://www.genofla.com/,https://www.google.com/maps/place/Vista+Veranda+Assisted+Living/data=!4m7!3m6!1s0x80c2cbf55d798a0b:0xb390ecb5154c2d57!8m2!3d33.9349033!4d-118.2065048!16s%2Fg%2F1tnct4_6!19sChIJC4p5XfXLwoARVy1MFbXskLM?authuser=0&hl=en&rclk=1
CHARNOCK RESIDENTIAL HOME,5.0,,Assisted living facility,11172 Charnock Rd,,,http://charnockresidential.com/,https://www.google.com/maps/place/CHARNOCK+RESIDENTIAL+HOME/data=!4m7!3m6!1s0x80c2ba48e1809721:0xeda7739f4d139ca4!8m2!3d34.0159439!4d-118.4203294!16s%2Fg%2F11qntspfst!19sChIJIZeA4Ui6woARpJwTTZ9zp-0?authuser=0&hl=en&rclk=1
Concise Care Group,4.6,,Assisted living facility,5055 Exposition Blvd,,Open · Closes 6 PM,http://www.concisecares.com/,https://www.google.com/maps/place/Concise+Care+Group/data=!4m7!3m6!1s0x80c2ba2e280ddd8b:0xfe0105e762ef672f!8m2!3d34.0250082!4d-118.3541646!16s%2Fg%2F11f00d11_3!19sChIJi90NKC66woARL2fvYucFAf4?authuser=0&hl=en&rclk=1
Kingston Senior Living,5.0,,Assisted living facility,1447 W 36th Pl,,Open 24 hours,https://www.kingstoncalifornia.com/,https://www.google.com/maps/place/Kingston+Senior+Living/data=!4m7!3m6!1s0x80c2b9e34c9f88ef:0xdc1ca4485b9ee128!8m2!3d34.0220786!4d-118.3017418!16s%2Fg%2F11xh930d2d!19sChIJ74ifTOO5woARKOGeW0ikHNw?authuser=0&hl=en&rclk=1
